stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636581363555584,60.877085,706.9276681740287,5.810440125,-0.0653776666666666,-1.6834749166666665,-0.0928515162060983,0.0293215314335047,-0.0209439510239319,3.699448471412613,3.699448471412651,-0.10394146219148759
1403636581863555584,50.074101,373.80182120812896,9.128356708333332,-0.392266,-3.415983083333333,-0.028623399732707,-0.0837758040957278,0.0823795406941323,1.449968581605973,3.0958284618349636,0.04422429061435551
1403636582363555584,53.645372,279.69500766314184,10.419565625,0.0735498749999999,-4.748053041666666,-0.0097738438111682,0.3134611336581816,0.0600393262686049,1.5694730048079728,2.3743834574843325,0.07975126635648966
1403636582863555584,50.086022,291.991663156984,7.878008833333333,-0.3268883333333333,-3.554910625,-0.1591740277818828,0.3169517921621702,0.200363798128949,0.5342657710489583,2.4857151204175096,0.11886865084386677
1403636583363555584,44.081211,437.2350852445632,7.861664416666666,-0.0653776666666666,-2.6477955,-0.0111701072127637,-0.0802851455917391,0.0104719755119659,0.498288522151036,2.6931315100462685,-0.033229738687890364
1403636583863555584,45.168638,257.31447149648693,9.880199875,0.1307553333333333,-4.731708625,-0.0251327412287183,-0.2478367537831947,0.0733038285837618,1.1458194900102796,2.230572003781378,-0.10606789797096594
1403636584363555584,39.397478,338.7114125333576,10.476771083333333,0.4494714583333333,-4.225031708333333,-0.08307767239493,0.0809832772925368,-0.0677187749773799,1.2520381479231348,2.0683831990090864,0.08052359916533791
1403636584863555584,44.300556,460.5136350139532,7.346815291666666,0.220649625,-2.557901208333333,-0.0272271363311115,0.2715732316103177,0.1850049007113989,0.6899208127846418,2.767759931678374,0.08111497771756282
1403636585363555584,49.831629,439.73543734926784,9.586000375,0.0163444166666666,-3.4486719166666666,-0.0027925268031909,-0.132645023151569,-0.0383972435438752,0.7445705960463612,2.8239089326972744,0.0012953021657362562
1403636585863555584,50.305605,369.899934685107,10.043644041666663,-0.269682875,-4.404820291666666,0.143116998663535,-0.3581415625092364,0.1850049007113989,1.6426912004675782,1.5844384669544145,0.014860984244757347
1403636586363555584,59.718609,312.6568976799208,7.126165666666666,-0.0817220833333333,-6.145500666666667,-0.018151424220741,-0.3937462792499207,0.2247984076568696,1.988848096265527,2.476691750057352,0.11092422479018849
1403636586863555584,39.34598,767.0270325810396,7.142510083333334,-1.12776475,-6.129156249999999,0.0530580092606276,0.1570796326794896,0.0230383461263251,1.1190111934590514,2.8425998556363896,-0.008720835606626398
1403636587363555584,49.941301,526.9613084370557,7.469398416666666,0.2043052083333333,-6.366150291666666,-0.0370009801422797,-0.0020943951023931,0.1445132620651305,0.5755495179159793,2.8818930377242054,0.01936942819080345
1403636587863555584,49.581289,338.7355826577008,6.938204874999999,-0.6456044583333332,-6.03108975,-0.1158898623324234,0.0404916386462684,0.200363798128949,0.7724000945332117,2.781910668798382,-0.005027279791927963
1403636588363555584,50.017357,589.3927631649217,7.175198916666666,-1.3157255416666664,-6.856482791666667,0.0677187749773799,0.0977384381116824,0.1172861257340189,0.9512457763522657,2.823281482386029,-0.03713185133169805
1403636588863555584,60.079575,285.3374380638223,7.093476833333334,-0.83356525,-6.791105125,0.0907571211037051,0.0307177948351002,0.0244346095279206,1.7298008564284877,2.1711029930069845,-0.00525461547078665
1403636589363555584,50.179005,308.9838426426469,7.657359208333333,-0.2533384583333333,-6.145500666666667,0.0851720674973232,-0.075398223686155,0.0125663706143591,1.8788049782156462,2.985059452266643,0.07840672199149656
1403636589863555584,50.134182,332.82971180457787,7.542948291666666,0.1879607916666666,-6.22722275,0.1382300767579508,-0.1277581012459849,-0.0013962634015954,0.9831774903795067,3.482987648941121,0.016604517393991713
