stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636581413555456,50.985575,898.7292284889082,5.998400916666666,0.1307553333333333,-1.7161637499999998,-0.0488692190558412,-0.1096066770252439,-0.0705113017805709,51.85897463887661,51.858974638876596,0.5323976487275317
1403636581913555456,61.024666,322.51026076711,10.092677291666664,-0.5883989999999999,-3.268883333333333,-0.1186823891356144,-0.2771582852166995,0.1242674427419962,50.49374529413178,3.3845770788154343,-4.874582981103153
1403636582713555456,59.791803,392.457236183335,8.360169125,0.0980665,-3.4241552916666667,-0.093549647906896,0.1682497398922533,0.1549852375770964,14.088480955244304,12.82811825162069,4.886921111235905
1403636585063555584,43.640614,886.627514530518,7.036271375,0.3023717083333333,-1.8550912916666664,-0.0984365698124801,-0.0628318530717958,0.0949459113084915,22.426705007624562,34.174571683814456,-0.17695607434798433
1403636585713555456,49.897194,338.08550058121097,10.533976541666666,0.5148491249999999,-3.832765708333333,0.2241002759560719,-0.2729694950119131,0.1864011641129944,29.197098009379058,10.264986406748486,-0.6135442779340501
1403636586713555456,50.231934,630.6670337133876,7.1588545,-0.5311935416666667,-5.990228708333333,0.0635299847725936,0.1514945790731078,0.0984365698124801,7.951007952155139,7.57127563726792,-0.3196009871005794
1403636587463555584,39.477349,446.1231627914409,7.469398416666666,0.24516625,-6.537766666666666,-0.0153588974175501,-0.0237364778271228,0.1891936909161853,9.668995650540417,11.524508242512246,1.8215975111993714
1403636588463555584,61.141014,622.5074856602536,7.534776083333333,-1.438308666666667,-6.815621749999999,-0.0621337213709981,0.0027925268031909,0.0328121899374933,24.145508652602746,31.18819320384509,-0.30299534307654596
1403636589013555456,59.999943,288.0721253878102,7.314126458333333,-0.4739880833333333,-6.415183541666666,0.1068141502220529,0.1207767842380075,0.0020943951023931,16.36320886493493,19.321987004098283,-0.9205251891117392
1403636590363555584,49.32189,659.4345540438189,7.428537374999999,0.465815875,-6.415183541666666,-0.1193805208364121,0.0048869219055841,0.0872664625997164,47.70369105044693,33.02685933608738,-0.590827350360108
1403636592213555456,50.681829,481.9101554643731,8.343824708333333,-0.5720545833333333,-5.516240625,-0.132645023151569,-0.1759291886010284,0.1500983156715123,55.866041068225215,27.324075776879663,2.588878646303705
1403636594363555584,43.691158,197.76315076582503,8.433719,-1.2176590416666666,-5.140319041666666,-0.3406882699892931,0.0747000919853573,0.0977384381116824,13.443096262707597,25.845861364033052,1.7357838633060005
1403636596563555584,60.211182,357.8007807413276,8.7279185,0.44129925,-4.543747833333333,-0.0167551608191455,0.0041887902047863,0.0195476876223364,15.504531956089659,19.292884020719054,9.187775635222401
1403636599013555456,49.774647,419.1328639879253,9.185562166666664,-0.5066769166666666,-5.303763208333334,0.0265290046303138,0.3050835532486088,-0.0411897703470661,15.02855274272796,16.024969417376056,-3.9135176541988876
1403636600763555584,49.825907,640.0238588416693,9.7085835,-0.1470997499999999,-2.7131731666666665,-0.0013962634015954,0.0328121899374933,0.0684169066781777,25.435177777577806,29.12486187662489,0.0027464336519180677
1403636601263555584,53.921461,647.1112577408137,9.324489708333331,-0.5802267916666666,-2.525212375,-0.0090757121103705,0.0216420827247296,0.0628318530717958,0.09112302167479708,29.09726139629078,-0.04565529742351515
1403636601763555584,50.30179,645.2917818103821,9.373522958333332,-0.6047434166666666,-2.680484333333333,-0.0027925268031909,0.0216420827247296,0.0809832772925368,0.07439741105710856,29.163218436139903,-0.0043057702513351614
1403636602263555584,42.367697,645.1407008088432,9.46341725,-0.6782932916666666,-2.50069575,-0.0034906585039886,0.0167551608191455,0.0670206432765822,0.037734084339851634,29.158687286974455,0.07287402661929576
1403636624563555584,58.038474,510.9732638271125,11.939596375,-2.459834708333333,-4.184170666666667,-0.132645023151569,-0.0998328332140756,0.0774926187885482,4.286571108546735,31.329633225461556,1.7453796035329496
1403636627913555456,49.637795,534.7807529743303,10.975275791666666,-0.7518431666666666,-3.5957716666666664,-0.2227040125544764,-0.15079644737231,0.0767944870877505,46.08922500842491,25.95124733791681,-5.259078458948402
1403636628813555456,49.649954,564.92340335911,8.482752249999999,-0.6292600416666666,-2.803067458333333,-0.1996656664281513,-0.0879645943005142,-0.0383972435438752,20.063822845565998,45.79554843546286,1.7950936143941405
1403636629313555456,50.114393,654.2971564696664,8.368341333333333,1.0705592916666666,-2.5415567916666664,-0.1417207352619395,0.1731366617978375,0.1780235837034216,15.54731299626445,59.51523880769039,1.520124119965942
1403636630613555456,53.040743,1190.810967766688,8.948568125,0.0735498749999999,-3.407810875,0.0027925268031909,0.0314159265358979,-0.0335103216382911,64.6101950465935,120.03565493133156,2.9708876335297703
1403636631713555456,46.42868,1121.8898368065177,9.07115125,0.93163175,-5.115802416666666,0.0055850536063818,-0.018151424220741,0.0230383461263251,62.258966292487685,178.19586863108825,18.955967469778187
1403636632263555584,51.073075,1116.1370986913075,9.283628666666663,-0.5557101666666666,-3.652977125,-0.0321140582366956,0.0034906585039886,0.1459095254667259,23.147779172417938,202.09597442016764,2.0088927280137057
