stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638520027829504,50.429821,310.39798959199703,9.062979041666669,-0.0572054583333333,-3.832765708333333,0.0,0.0244346095279206,0.0740019602845595,0.0777510840653084,246.70999787782063,-0.0052130321915058175
1403638520527829504,51.083327,310.7887182679509,8.989429166666666,-0.0326888333333333,-3.8245935,-0.0048869219055841,0.018151424220741,0.0781907504893459,0.02000921993556622,246.70128296876945,-0.0024491187060675657
1403638521027829504,49.046278,311.26984878235345,9.103840083333331,0.0163444166666666,-3.857282333333333,0.0041887902047863,0.0188495559215387,0.0767944870877505,0.020538592715523298,246.71299902630105,-0.0023313313619723885
1403638521527829504,50.014496,313.850329457211,9.152873333333332,-0.3105439166666667,-3.759215833333333,0.0104719755119659,0.0342084533390888,0.1277581012459849,0.048851273269151,246.7345471077977,-0.0002414249723017292
1403638522027829504,55.339575,302.833192179012,9.577828166666666,0.0326888333333333,-4.274064958333334,-0.0300196631343024,-0.0509636141582344,0.0013962634015954,0.07524558676794507,246.86768623791306,0.04434334893068126
1403638522527829504,48.987388,184.74801981205127,9.144701125,-0.5720545833333333,-3.4813607499999994,0.1591740277818828,-0.0998328332140756,0.2520255439879811,18.051011853009655,243.6180046538396,-0.12163851955986615
1403638523027829504,39.200782,345.7369985065237,7.436709583333332,-0.7109821249999999,-2.778550833333333,-0.0216420827247296,0.1047197551196597,0.0621337213709981,25.502988915080138,240.80469710614145,-0.0027663931740562475
1403638523527829504,42.320728,138.0429960205361,8.907707083333333,-0.5066769166666666,-3.178989041666666,-0.0621337213709981,-0.3274237676741362,-0.0621337213709981,6.004854346450058,244.45181025940457,0.6787567023881707
1403638524027829504,33.395529,156.41829245453778,11.506469333333332,0.0,-4.527403416666666,-0.0062831853071795,-0.124965574442794,-0.1207767842380075,21.500742323618336,250.406238449952,0.32165537830374547
1403638524527829504,49.596548,116.5173524229112,8.621679791666667,-0.196133,-3.38329425,0.0013962634015954,0.3448770601940795,0.0984365698124801,18.880715042389248,248.4469331523181,-0.4030466866733491
1403638525027829504,37.953377,951.3977832528516,6.946377083333333,0.0980665,-2.190151833333333,-0.0439822971502571,0.0914552528045028,-0.046774823953448,17.921791589520513,244.74156316684565,-0.08788834438192339
1403638525527829504,48.692704,117.35809710941112,9.749444541666666,-0.1879607916666666,-4.208687291666666,0.0767944870877505,-0.2764601535159017,0.1647590813882647,20.67572795432107,247.4844316179793,1.110960179823195
1403638526027829504,37.775994,288.98112845770106,9.586000375,1.1359369583333332,-4.339442625,-0.0928515162060983,-0.054454272662223,0.0872664625997164,16.99421672986465,249.23135779587065,0.44371362772361067
1403638526527829504,50.027132,191.36122497214757,8.785123958333333,0.5230213333333333,-3.505877375,-0.1368338133563554,0.210835773640915,0.2408554367752175,19.351724629824947,265.4217650745506,2.352250715998423
1403638527027829504,60.212373,188.93369260981476,9.504278291666663,-0.6292600416666666,-3.293399958333333,-0.3183480555637657,-0.153588974175501,0.1989675347273535,31.956527028615273,294.1714861723971,2.7435423398688954
1403638527527829504,60.977459,602.6385062747416,8.842329416666665,-2.01036325,-3.293399958333333,-0.0523598775598298,0.028623399732707,0.0593411945678072,16.85635884839544,308.2749181323,-0.41537531786968884
1403638528027829504,39.150477,299.8829778037477,8.548129916666667,-0.0735498749999999,-3.391466458333333,0.2073451151369263,0.0844739357965255,0.0474729556542457,24.511991136464957,289.75054650551766,-2.7239643491812444
1403638528527829504,34.374475,319.9799534234847,9.455245041666666,0.34323275,-3.162644625,-0.0907571211037051,-0.0593411945678072,0.1570796326794896,25.748650268567964,269.0288683633691,-1.2690599990437477
1403638529027829504,49.185037,554.494570674264,8.458235625,-1.1359369583333332,-4.380303666666666,-0.0712094334813686,0.0013962634015954,0.0719075651821663,9.59184275017226,262.9169747187749,-0.3810892900060594
1403638529527829504,50.230741,114.63859308785712,9.185562166666664,0.7109821249999999,-3.366949833333333,0.0502654824574366,-0.3413864016900908,0.0237364778271228,15.500777993989756,261.2401042205023,0.8966616461680132
1403638530027829504,49.031019,258.57024567216814,9.283628666666663,0.4739880833333333,-3.7919046666666665,0.0027925268031909,-0.0502654824574366,0.0872664625997164,41.926030061000525,276.84189418482714,1.3382196523635912
1403638530527829504,37.855387,223.72993738989055,8.825985,0.1470997499999999,-4.388475875,-0.0530580092606276,0.0062831853071795,0.1158898623324234,10.676373109622473,274.23927085014657,-1.6505885275358878
1403638531027829504,50.734759,203.09157247155463,10.068160666666666,-0.0653776666666666,-4.944186041666666,-0.0062831853071795,0.1256637061435917,0.0069813170079773,2.120873277902613,276.40830107588755,0.15258730007207078
1403638531527829504,50.230741,225.9756593786173,8.981256958333333,0.2124774166666666,-4.094276375,0.0006981317007977,0.018151424220741,0.0376991118430775,4.495592151278373,279.2919526191603,0.07526072257036276
1403638532027829504,37.434816,228.4066198905153,9.013945791666666,0.0898942916666666,-3.8899711666666654,0.0,0.018151424220741,0.0370009801422797,0.4519578086426558,278.94690451744316,0.0246089990033056
1403638532527829504,50.851345,230.6454595330191,8.981256958333333,0.1307553333333333,-3.930832208333333,0.0069813170079773,0.0167551608191455,0.0907571211037051,0.04296589572178412,278.9369846617458,-0.013869919152057264
1403638533027829504,48.788309,229.80130775155015,9.005773583333333,0.1389275416666666,-3.963521041666666,-0.0034906585039886,0.0223402144255274,0.0684169066781777,0.027920238567050303,278.93861408071183,-0.007903851569096787
1403638533527829504,49.546004,230.5678476925193,8.915879291666666,0.1797885833333333,-3.87362675,-0.0041887902047863,0.0237364778271228,0.0851720674973232,0.04638601274555568,278.9067722313731,-0.002466157835442573
