stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403637133388318976,49.863815,514.8504848180705,9.136528916666666,-0.6456044583333332,-2.4843513333333336,-0.1528908424747032,-0.075398223686155,0.0844739357965255,3.582459099984707,3.582459099984714,0.09814594019332468
1403637133888318976,41.855097,380.9937969481648,11.310336333333332,-0.8744262916666666,-3.759215833333333,-0.1382300767579508,-0.0900589894029074,0.1926843494201739,2.089347930337183,4.334133213069901,-0.059666782875499536
1403637134388318976,49.722194,353.5186705167905,6.668522,0.0408610416666666,-1.6753027083333332,-0.0851720674973232,0.3316125578789226,0.1368338133563554,3.490359259322689,6.932771648105525,-0.0520331759788375
1403637134888318976,50.188303,190.48364122128936,9.80665,-0.04903325,-4.26589275,0.0781907504893459,-0.4565781323217166,0.2911209192326541,3.750926596023399,3.322697011025467,-0.2728445695588073
1403637135388318976,51.401853,199.0774915648546,11.195925416666665,-0.3023717083333333,-5.115802416666666,-0.104021623418862,0.3469714552964727,-0.0251327412287183,0.8138639580601511,3.2157817243732287,0.5609937237332931
1403637135888318976,49.48163,775.7703960080731,5.287418791666666,0.3105439166666667,-1.184970208333333,-0.0565486677646162,0.0677187749773799,0.1305506280491758,0.6718519094994114,3.454294717312354,0.003944842452657138
1403637136388318976,50.675393,206.3642013740836,10.019127416666668,-0.1144109166666666,-4.993219291666667,0.0383972435438752,-0.4858996637552213,0.1096066770252439,0.8591361534405835,3.4325151262627105,-0.0806372573464067
1403637136888318976,63.745021,181.9327672065785,9.234595416666666,-0.0653776666666666,-4.4701979583333324,-0.0481710873550434,0.5242969072990966,0.0907571211037051,1.2667456259282956,4.064212129317546,0.08053446439931067
1403637137388318976,49.132824,804.4514204025364,6.210878333333333,-0.2615106666666666,-1.372931,0.0809832772925368,0.046774823953448,0.0509636141582344,0.4225709451198566,3.9471211378696545,-0.08794602592071499
1403637137888318976,50.138473,197.67527491884812,12.184762625,0.2043052083333333,-5.655168166666666,0.0726056968829641,-0.28623399732707,0.0132645023151569,1.6816391460466664,3.949230262144676,0.019803237622362246
1403637138388318976,49.804449,190.42830562424427,7.216059958333333,0.44129925,-3.015544875,-0.2178170906488923,0.7379252077432026,0.0698131700797731,1.114938965498517,4.930642831291292,0.027717113690078676
1403637138888318976,49.830675,276.6115630813092,7.730909083333333,-0.1144109166666666,-3.1463002083333333,0.0460766922526503,-0.3155555287605747,0.0446804288510548,1.6654121476393489,4.2877773719133145,-0.024662601473694146
1403637139388318976,41.774988,299.1144060059882,10.117193916666666,-0.5802267916666666,-4.5519200416666665,0.15079644737231,0.0,-0.0607374579694026,1.4214227257755019,4.098536841047116,-0.028693693640836848
1403637139888318976,50.780057,355.6990097442622,9.259112041666668,-0.9479761666666666,-3.391466458333333,-0.0432841654494593,0.2541199390903744,0.1494001839707146,0.842841853698712,3.5201785932656153,-0.08281965319561291
