stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638520027829504,50.429821,310.39798959199703,9.062979041666669,-0.0572054583333333,-3.832765708333333,0.0,0.0244346095279206,0.0740019602845595,0.19720435483815874,0.19720435483818288,0.013761664375916638
1403638520527829504,51.083327,310.7887182679509,8.989429166666666,-0.0326888333333333,-3.8245935,-0.0048869219055841,0.018151424220741,0.0781907504893459,0.09494202690977306,0.203660113252492,-0.0017185335242021205
1403638521027829504,49.046278,311.26984878235345,9.103840083333331,0.0163444166666666,-3.857282333333333,0.0041887902047863,0.0188495559215387,0.0767944870877505,0.06755464398789561,0.2674328810584134,0.004194126577984403
1403638521527829504,50.014496,313.850329457211,9.152873333333332,-0.3105439166666667,-3.759215833333333,0.0104719755119659,0.0342084533390888,0.1277581012459849,0.4092163863837652,0.4425346364103397,0.17122229729133892
1403638522027829504,55.339575,302.833192179012,9.577828166666666,0.0326888333333333,-4.274064958333334,-0.0300196631343024,-0.0509636141582344,0.0013962634015954,2.0018830203980476,2.396423479386952,0.7603365605888066
1403638522527829504,48.987388,184.74801981205127,9.144701125,-0.5720545833333333,-3.4813607499999994,0.1591740277818828,-0.0998328332140756,0.2520255439879811,2.935010459912324,5.347033958081907,0.0692074307219741
1403638523027829504,39.200782,345.7369985065237,7.436709583333332,-0.7109821249999999,-2.778550833333333,-0.0216420827247296,0.1047197551196597,0.0621337213709981,1.4998565423847567,6.079320242057893,0.16509717863625184
1403638523527829504,42.320728,138.0429960205361,8.907707083333333,-0.5066769166666666,-3.178989041666666,-0.0621337213709981,-0.3274237676741362,-0.0621337213709981,3.818849850275564,4.9564549262019195,-0.09085768052544285
1403638524027829504,33.395529,156.41829245453778,11.506469333333332,0.0,-4.527403416666666,-0.0062831853071795,-0.124965574442794,-0.1207767842380075,3.311834855431467,4.218679467240654,-0.1657965680564324
1403638524527829504,49.596548,116.5173524229112,8.621679791666667,-0.196133,-3.38329425,0.0013962634015954,0.3448770601940795,0.0984365698124801,2.3200371862050626,4.075513972082537,0.038742750797087666
1403638525027829504,37.953377,951.3977832528516,6.946377083333333,0.0980665,-2.190151833333333,-0.0439822971502571,0.0914552528045028,-0.046774823953448,2.558313674563769,4.555054257982866,0.1711357521923338
1403638525527829504,48.692704,117.35809710941112,9.749444541666666,-0.1879607916666666,-4.208687291666666,0.0767944870877505,-0.2764601535159017,0.1647590813882647,4.530772215892469,7.527511154799902,0.12954797200364698
1403638526027829504,37.775994,288.98112845770106,9.586000375,1.1359369583333332,-4.339442625,-0.0928515162060983,-0.054454272662223,0.0872664625997164,3.1841633040601462,9.69459288627508,0.4770598914777686
1403638526527829504,50.027132,191.36122497214757,8.785123958333333,0.5230213333333333,-3.505877375,-0.1368338133563554,0.210835773640915,0.2408554367752175,5.591936543890014,14.859408654372409,1.5007780782804474
1403638527027829504,60.212373,188.93369260981476,9.504278291666663,-0.6292600416666666,-3.293399958333333,-0.3183480555637657,-0.153588974175501,0.1989675347273535,9.679627826042672,23.63844480329328,2.200553693916717
1403638527527829504,60.977459,602.6385062747416,8.842329416666665,-2.01036325,-3.293399958333333,-0.0523598775598298,0.028623399732707,0.0593411945678072,34.62932604379892,56.67469868600071,2.4154173157831735
1403638528027829504,39.150477,299.8829778037477,8.548129916666667,-0.0735498749999999,-3.391466458333333,0.2073451151369263,0.0844739357965255,0.0474729556542457,21.6791141693835,77.96170574024187,1.489363575816995
1403638528527829504,34.374475,319.9799534234847,9.455245041666666,0.34323275,-3.162644625,-0.0907571211037051,-0.0593411945678072,0.1570796326794896,17.46789712813782,93.89470881249231,3.701847606406673
