stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636581363555584,60.877085,706.9276681740287,5.810440125,-0.0653776666666666,-1.6834749166666665,-0.0928515162060983,0.0293215314335047,-0.0209439510239319,48.77755321372893,25.296602170546862,0.47718785365265504
1403636581863555584,50.074101,373.80182120812896,9.128356708333332,-0.392266,-3.415983083333333,-0.028623399732707,-0.0837758040957278,0.0823795406941323,45.232591967981854,14.12452943445949,-0.42598603206021934
1403636582363555584,53.645372,279.69500766314184,10.419565625,0.0735498749999999,-4.748053041666666,-0.0097738438111682,0.3134611336581816,0.0600393262686049,21.36627903890986,13.890461512886121,0.6818254373751174
1403636582863555584,50.086022,291.991663156984,7.878008833333333,-0.3268883333333333,-3.554910625,-0.1591740277818828,0.3169517921621702,0.200363798128949,45.810964667483304,15.269296821213171,0.35465105167445365
1403636583363555584,44.081211,437.2350852445632,7.861664416666666,-0.0653776666666666,-2.6477955,-0.0111701072127637,-0.0802851455917391,0.0104719755119659,2.247181096656799,16.924164922796752,-0.745897507871998
1403636583863555584,45.168638,257.31447149648693,9.880199875,0.1307553333333333,-4.731708625,-0.0251327412287183,-0.2478367537831947,0.0733038285837618,42.850503898085556,12.364865534452175,-0.1335830853189517
1403636584363555584,39.397478,338.7114125333576,10.476771083333333,0.4494714583333333,-4.225031708333333,-0.08307767239493,0.0809832772925368,-0.0677187749773799,6.820412889058799,12.93286003079101,0.13435579618214
1403636584863555584,44.300556,460.5136350139532,7.346815291666666,0.220649625,-2.557901208333333,-0.0272271363311115,0.2715732316103177,0.1850049007113989,46.75697116301128,17.333799302620083,1.0980443461044764
1403636585363555584,49.831629,439.73543734926784,9.586000375,0.0163444166666666,-3.4486719166666666,-0.0027925268031909,-0.132645023151569,-0.0383972435438752,11.856832512148536,14.757280181952368,-0.7789811508882476
1403636585863555584,50.305605,369.899934685107,10.043644041666663,-0.269682875,-4.404820291666666,0.143116998663535,-0.3581415625092364,0.1850049007113989,25.0964827920132,11.769582326576451,-1.3006242782310036
1403636586363555584,59.718609,312.6568976799208,7.126165666666666,-0.0817220833333333,-6.145500666666667,-0.018151424220741,-0.3937462792499207,0.2247984076568696,1.1973244465527118,10.598990860210815,-0.02707630246075965
1403636586863555584,39.34598,767.0270325810396,7.142510083333334,-1.12776475,-6.129156249999999,0.0530580092606276,0.1570796326794896,0.0230383461263251,4.2904948060048,9.398569690861587,-0.0709739643629188
1403636587363555584,49.941301,526.9613084370557,7.469398416666666,0.2043052083333333,-6.366150291666666,-0.0370009801422797,-0.0020943951023931,0.1445132620651305,5.360328256953429,8.833529745486757,-0.3125077702213268
1403636587863555584,49.581289,338.7355826577008,6.938204874999999,-0.6456044583333332,-6.03108975,-0.1158898623324234,0.0404916386462684,0.200363798128949,26.44098706393526,5.903710074768064,-0.2482957611066796
1403636588363555584,50.017357,589.3927631649217,7.175198916666666,-1.3157255416666664,-6.856482791666667,0.0677187749773799,0.0977384381116824,0.1172861257340189,21.345400441435768,9.180494153273125,0.10943314817466643
1403636588863555584,60.079575,285.3374380638223,7.093476833333334,-0.83356525,-6.791105125,0.0907571211037051,0.0307177948351002,0.0244346095279206,14.449403900047967,6.066825092065126,-0.3990480097048721
1403636589363555584,50.179005,308.9838426426469,7.657359208333333,-0.2533384583333333,-6.145500666666667,0.0851720674973232,-0.075398223686155,0.0125663706143591,34.26275195163808,8.859003065345632,1.0134394882881352
1403636589863555584,50.134182,332.82971180457787,7.542948291666666,0.1879607916666666,-6.22722275,0.1382300767579508,-0.1277581012459849,-0.0013962634015954,31.19988562309837,14.492756120611727,0.2777639433463168
1403636590363555584,49.32189,659.4345540438189,7.428537374999999,0.465815875,-6.415183541666666,-0.1193805208364121,0.0048869219055841,0.0872664625997164,10.12392756995733,15.740050114822418,-0.032144724957259285
1403636590863555584,60.407876,388.8183998998678,7.444881791666666,-0.1144109166666666,-6.300772625,-0.0677187749773799,-0.0656243798749867,0.1284562329467826,22.547482755770098,13.414255976142305,-0.3794730878822161
1403636591363555584,43.767691,388.4021559534647,7.044443583333333,-1.454653083333333,-6.357978083333332,-0.0970403064108847,-0.0279252680319092,0.1263618378443894,29.180331109550732,9.315365910807076,-0.32699626093938505
1403636591863555584,36.091089,362.8029241112304,8.18855275,0.04903325,-5.483551791666667,-0.1815142422074102,0.3518583772020568,0.1396263401595463,11.198387022713439,6.614273392541044,0.02816242957277737
1403636592363555584,49.610138,451.9098552968455,7.853492208333332,-0.9479761666666666,-5.990228708333333,0.0984365698124801,-0.124965574442794,0.1165879940332212,12.204189812112823,5.752776070602652,0.0002721681782560381
