stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403637133538319104,41.90135,548.8719082999107,9.136528916666666,-0.612915625,-2.827584083333333,-0.0691150383789754,-0.1947787445225671,0.1787217154042193,9.413234816216798,9.41323481621682,1.1137706038901811
1403637133788318976,49.925327,395.6025251368385,11.073342291666666,-0.34323275,-2.9338227916666666,-0.189891822616983,0.0027925268031909,0.0788888821901436,13.133929767488835,22.590907628856787,4.8446528297887355
1403637136388318976,50.675393,206.3642013740836,10.019127416666668,-0.1144109166666666,-4.993219291666667,0.0383972435438752,-0.4858996637552213,0.1096066770252439,36.59895207224398,21.29108790753876,-6.244780818479189
1403637137338319104,39.193391,927.452895778397,5.24655775,-0.5230213333333333,-1.4628252916666666,0.0027925268031909,0.1291543646475804,0.054454272662223,31.34117807522451,50.37327810966502,-0.40828559761008876
1403637137588318976,48.138857,282.6609093244208,8.425546791666665,-0.4821602916666666,-2.8766173333333334,-0.1082104136236484,-0.5256931707006921,-0.161268422884276,18.662825439498846,35.27323203006903,-3.6472309554677196
1403637138238319104,65.85908,163.94122061832326,9.733100125,-0.5230213333333333,-4.829775124999999,-0.1989675347273535,0.5885250237724878,-0.1759291886010284,22.117571380550352,22.474721205465784,10.991576938461138
1403637138788318976,50.110102,454.1745056184581,6.6603497916666665,0.0326888333333333,-1.1767979999999998,-0.0041887902047863,-0.2408554367752175,0.2408554367752175,26.891474078250038,44.642329485433315,-3.9892676546502983
1403637139338319104,43.890715,341.8704172102375,11.024309041666667,-0.318716125,-4.0615875416666665,0.0370009801422797,-0.0139626340159546,-0.0083775804095727,38.27742911847874,6.72950893132793,-7.5272426039023665
1403637139838319104,44.408083,291.82163474964085,8.695229666666666,0.318716125,-3.334261,0.1151917306316257,0.3064798166502042,0.0998328332140756,12.19478604470897,12.813834679296072,1.0814719880486656
1403637150038319104,39.43348,279.92718689961833,8.221241583333333,0.8580818749999999,-3.906315583333333,-0.1577777643802873,-0.2624975194999471,-0.1759291886010284,20.988755982600455,8.214885939862986,2.379774336263579
1403637151438319104,39.301157,841.8692504827474,11.097858916666665,-0.907115125,-2.639623291666666,0.0356047167406843,-0.0523598775598298,0.1263618378443894,53.20119907622225,53.137436345720324,14.284839292353915
1403637151988318976,60.607195,1273.8061584561,8.67888525,0.3840937916666667,-3.505877375,0.0034906585039886,0.0104719755119659,0.0509636141582344,16.989994933840507,69.99256735521844,1.1983379260215372
1403637152238319104,38.336754,1350.831787493865,5.908506625,0.2941994999999999,-2.165635208333333,0.0265290046303138,-0.0020943951023931,0.1172861257340189,7.738971879522665,77.57808551152351,1.4686362220482039
1403637152488318976,65.898657,1361.5393976131172,7.837147791666666,0.5475379583333333,-2.435318083333333,0.0027925268031909,0.054454272662223,0.0984365698124801,6.109502664699819,83.22533101057866,0.957761897078484
1403637153238319104,39.555072,1169.6233715265175,8.507268875,0.2043052083333333,-3.38329425,0.0111701072127637,0.0307177948351002,-0.0090757121103705,21.328138622998903,102.6722764760396,1.227847932109384
1403637153488318976,49.797535,1237.0877655927195,8.482752249999999,-1.348414375,-3.072750333333333,-0.0188495559215387,-0.104021623418862,-0.0167551608191455,6.80904861721484,108.06945636082115,1.1314075847994616
1403637154038319104,49.429178,1226.2521536333322,7.134337875,0.2043052083333333,-2.3699404166666667,0.0034906585039886,-0.0823795406941323,0.1382300767579508,20.02962400586079,127.79977777932592,1.1063545308120126
1403637154288318976,52.119017,1055.8200260473077,8.654368624999998,0.0817220833333333,-2.5415567916666664,0.0621337213709981,-0.0719075651821663,0.2666863097047335,5.796294367903351,131.34402328537703,0.5428351765269213
1403637154538319104,61.796665,857.4388679832506,9.65955025,-0.2369940416666666,-3.1299557916666663,-0.1556833692778942,-0.0453785605518525,-0.0726056968829641,8.73064134523458,135.91705931817336,1.0866410654927847
