stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636581113555456,44.092179,317.62326531878347,8.213069375,0.0898942916666666,-2.827584083333333,-0.0397935069454707,0.2981022362406315,0.2038544566329376,2.6090703688190198,2.609070368819009,0.404298742403983
1403636581363555584,60.877085,706.9276681740287,5.810440125,-0.0653776666666666,-1.6834749166666665,-0.0928515162060983,0.0293215314335047,-0.0209439510239319,1.186053276720054,3.699448471412651,-0.10394146219148759
1403636581613555456,44.479609,403.1741312812884,7.9433865,0.0408610416666666,-2.378112625,0.0747000919853573,-0.2268928027592628,0.093549647906896,0.9870700629977129,3.103335801720706,-0.010689471045167043
1403636581863555584,50.074101,373.80182120812896,9.128356708333332,-0.392266,-3.415983083333333,-0.028623399732707,-0.0837758040957278,0.0823795406941323,0.48359253801861574,3.0958284618349636,0.04422429061435551
1403636582113555456,50.046444,256.7156031591092,11.024309041666667,-0.44129925,-4.95235825,0.0139626340159546,-0.3204424506661589,0.0111701072127637,1.0875916727612482,2.326260978599666,-0.15481502525547342
1403636582363555584,53.645372,279.69500766314184,10.419565625,0.0735498749999999,-4.748053041666666,-0.0097738438111682,0.3134611336581816,0.0600393262686049,0.8647410936487332,2.3743834574843325,0.07975126635648966
1403636582613555456,55.294037,370.36355367321767,9.381695166666669,-0.1552719583333333,-3.7919046666666665,-0.132645023151569,0.1270599695451872,-0.0020943951023931,0.5437036412726322,2.3578910349359736,-0.05207695251390998
1403636582863555584,50.086022,291.991663156984,7.878008833333333,-0.3268883333333333,-3.554910625,-0.1591740277818828,0.3169517921621702,0.200363798128949,0.19669884567706242,2.4857151204175096,0.11886865084386677
1403636583113555456,44.164896,860.8256963254792,6.1209840416666665,0.04903325,-1.5608917916666667,-0.0851720674973232,0.0760963553869527,-0.0069813170079773,0.3414846576307734,2.7981646254751134,0.07155956944541808
1403636583363555584,44.081211,437.2350852445632,7.861664416666666,-0.0653776666666666,-2.6477955,-0.0111701072127637,-0.0802851455917391,0.0104719755119659,0.4590625943892687,2.6931315100462685,-0.033229738687890364
1403636583613555456,39.632797,319.8223207004329,9.161045541666669,0.196133,-3.563082833333333,-0.1584758960810851,-0.228987197861656,-0.0719075651821663,0.653453360593219,2.774037722542325,0.021710676447793897
1403636583863555584,45.168638,257.31447149648693,9.880199875,0.1307553333333333,-4.731708625,-0.0251327412287183,-0.2478367537831947,0.0733038285837618,1.148473883242041,2.230572003781378,-0.10606789797096594
1403636584113555456,43.682337,528.9564609990666,11.596363625,0.0980665,-4.895152791666666,0.0963421747100869,0.0195476876223364,0.0998328332140756,0.3826453620247183,1.9063755608378887,-0.08270464236831554
1403636584363555584,39.397478,338.7114125333576,10.476771083333333,0.4494714583333333,-4.225031708333333,-0.08307767239493,0.0809832772925368,-0.0677187749773799,1.0390844269716835,2.0683831990090864,0.08052359916533791
1403636584613555456,55.080652,257.7938147700252,8.401030166666667,0.024516625,-3.8409379166666655,-0.1417207352619395,0.3923500158483253,0.1584758960810851,0.6646916870363858,2.366668837252735,0.09516787405472193
1403636584863555584,44.300556,460.5136350139532,7.346815291666666,0.220649625,-2.557901208333333,-0.0272271363311115,0.2715732316103177,0.1850049007113989,0.8950294628981568,2.767759931678374,0.08111497771756282
1403636585113555456,49.656153,810.3935523761095,6.652177583333333,0.2288218333333333,-2.0267076666666664,0.0153588974175501,-0.0760963553869527,0.1110029404268393,0.6688875704711786,2.8871089167818185,0.019630647281513536
1403636585363555584,49.831629,439.73543734926784,9.586000375,0.0163444166666666,-3.4486719166666666,-0.0027925268031909,-0.132645023151569,-0.0383972435438752,0.10683064098154782,2.8239089326972744,0.0012953021657362562
1403636585613555456,61.181545,322.8867570930013,10.419565625,-0.122583125,-4.797086291666667,0.2638937829015426,-0.2429498318776106,0.1459095254667259,0.7594946401860665,2.0437332877498697,-0.18489937264255385
1403636585863555584,50.305605,369.899934685107,10.043644041666663,-0.269682875,-4.404820291666666,0.143116998663535,-0.3581415625092364,0.1850049007113989,0.9755966084440124,1.5844384669544145,0.014860984244757347
1403636586113555456,54.945707,405.4361015348146,8.294791458333332,-0.4086104166666666,-5.410001916666666,-0.2017600615305445,-0.3455751918948772,0.1891936909161853,0.9932405154062702,1.8640695828360507,0.07977486630207564
1403636586363555584,59.718609,312.6568976799208,7.126165666666666,-0.0817220833333333,-6.145500666666667,-0.018151424220741,-0.3937462792499207,0.2247984076568696,1.0085617409657541,2.476691750057352,0.11092422479018849
1403636586613555456,50.062179,870.1512930487958,7.820803375,-0.0326888333333333,-5.93302325,0.0509636141582344,-0.0984365698124801,0.1054178868204575,0.7589287634008752,2.7940563967970005,0.031196983088316532
