stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638129195097088,59.771538,133.5925591675299,9.455245041666666,0.563882375,-4.037070916666667,0.1340412865531645,0.2310815929640492,0.3811799086355615,3.7682603360449387,3.7682603360449707,0.8265733552605834
1403638129445096960,50.168276,297.531084944057,8.499096666666667,-1.4628252916666666,-2.950167208333333,0.0139626340159546,-0.0048869219055841,0.3623303527140228,7.612809806723261,11.047046949684402,0.22736600281770158
1403638129695097088,50.047636,154.57733396813452,9.250939833333334,-0.0081722083333333,-4.151481833333333,-0.0760963553869527,0.0565486677646162,-0.1654572130890624,4.365600032256564,7.164006453896725,0.1545269159473257
1403638129945096960,49.98374,162.7236040770634,10.1008495,-0.122583125,-4.56009225,0.028623399732707,-0.1130973355292325,-0.0886627260013119,2.3724106506664433,9.48298568848,0.5048183983247743
1403638130195097088,50.186396,216.78627260482807,9.16921775,-0.7600153749999999,-3.669321541666666,0.1158898623324234,0.0188495559215387,0.0090757121103705,1.7827982405323497,10.894248091709592,0.40561284699303
1403638130445096960,59.91745,335.3425773842339,8.817812791666666,-0.7109821249999999,-3.4813607499999994,0.1082104136236484,-0.0335103216382911,-0.0921533845053006,1.9722108513049204,12.777413401209353,0.3232442818606174
1403638130695097088,49.982071,315.7954478655984,9.144701125,-0.73549875,-3.260711125,-0.0020943951023931,0.2820452071222836,0.265290046303138,2.9893045058723384,15.763490793053098,0.49592763150885766
1403638130945096960,57.27768,577.8571249712156,8.204897166666667,-0.7927042083333332,-2.6477955,-0.0593411945678072,0.2597049926967562,0.1361356816555577,3.1854070385782314,18.39108462656824,0.34757520263589115
1403638131195097088,49.683094,601.0907108317359,8.629852,-1.495514125,-2.231012875,-0.0349065850398865,-0.3351032163829112,-0.2464404903815993,1.3160392999201278,19.501918565714337,0.006054549825957878
1403638131445096960,49.962282,658.6880199578851,9.26728425,-0.6864655000000001,-3.2361945,-0.0328121899374933,0.0726056968829641,0.1228711793404008,2.178434015657044,19.73086213030571,-0.34395201160536004
1403638131695097088,50.405741,327.9625664770817,9.013945791666666,-0.0898942916666666,-3.342433208333333,-0.036302848441482,0.0251327412287183,-0.0209439510239319,2.370387437529932,19.22287405132909,-0.12982423852684022
