stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403637133138319104,49.832583,614.6451505979545,9.610517,-0.4086104166666666,-2.288218333333333,0.0174532925199432,0.0314159265358979,0.0970403064108847,7.000518213101692,378.30841640294153,-1.6862604863187016
1403637133388318976,49.863815,514.8504848180705,9.136528916666666,-0.6456044583333332,-2.4843513333333336,-0.1528908424747032,-0.075398223686155,0.0844739357965255,47.70624077864391,359.1665965634971,-9.293228544325984
1403637133638319104,48.928023,566.9091153594354,10.386876791666666,-0.392266,-3.415983083333333,-0.1026253600172665,-0.0760963553869527,0.0879645943005142,74.59541262625986,327.2328124805437,-6.429400286768384
1403637133888318976,41.855097,380.9937969481648,11.310336333333332,-0.8744262916666666,-3.759215833333333,-0.1382300767579508,-0.0900589894029074,0.1926843494201739,203.13928796754882,187.8260359543564,-40.483149539812786
1403637134138319104,41.886092,374.8012880294906,8.850501625,-0.2288218333333333,-2.582417833333333,-0.2464404903815993,0.1019272283164688,-0.1033234917180643,141.22101008880884,90.69162807158037,-11.412800367072535
1403637134388318976,49.722194,353.5186705167905,6.668522,0.0408610416666666,-1.6753027083333332,-0.0851720674973232,0.3316125578789226,0.1368338133563554,50.19273770924247,68.45526221389446,-1.4997326709180356
1403637134638319104,50.398112,422.4511662896354,6.611316541666667,0.2369940416666666,-1.6262694583333333,-0.0139626340159546,-0.2443460952792061,0.0300196631343024,2.6656847030240343,69.41487684025024,1.4735569509437454
1403637134888318976,50.188303,190.48364122128936,9.80665,-0.04903325,-4.26589275,0.0781907504893459,-0.4565781323217166,0.2911209192326541,51.50965518593781,95.86388329042656,9.092946119547108
1403637135138319104,38.628579,302.52626278056545,11.547330375,-0.4331270416666666,-5.0013915,0.0027925268031909,-0.1207767842380075,0.0509636141582344,103.3602204263391,175.99214161702133,20.266121404500524
1403637135388318976,51.401853,199.0774915648546,11.195925416666665,-0.3023717083333333,-5.115802416666666,-0.104021623418862,0.3469714552964727,-0.0251327412287183,45.56661272846852,142.7567397194989,-20.974852035955763
1403637135638319104,50.224781,229.1203861627808,8.000591958333333,-0.1062387083333333,-2.999200458333333,-0.1675516081914556,0.468446371235278,0.0537561409614253,94.52772101560001,78.80125357427565,-6.3539882406437584
1403637135888318976,49.48163,775.7703960080731,5.287418791666666,0.3105439166666667,-1.184970208333333,-0.0565486677646162,0.0677187749773799,0.1305506280491758,30.309899563911724,68.20495818656745,-0.43885137721754575
1403637136138319104,50.747872,283.3780681332002,7.591981541666666,-0.0735498749999999,-2.239185083333333,-0.1005309649148733,-0.2736676267127109,-0.0495673507566389,12.598055369025888,68.74515337323656,0.8464451793859809
1403637136388318976,50.675393,206.3642013740836,10.019127416666668,-0.1144109166666666,-4.993219291666667,0.0383972435438752,-0.4858996637552213,0.1096066770252439,60.894520923407356,100.09368568745725,10.928148161655756
1403637136638319104,49.965858,567.0857395348069,12.715956166666665,-0.4576436666666666,-6.317117041666666,-0.0111701072127637,-0.0593411945678072,-0.0027925268031909,91.40542340871893,171.0252135751335,2.1566694482108915
1403637136888318976,63.745021,181.9327672065785,9.234595416666666,-0.0653776666666666,-4.4701979583333324,-0.0481710873550434,0.5242969072990966,0.0907571211037051,94.0247713629116,99.2194777359598,-11.426279856419669
