stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638522977829376,61.025858,269.491990763615,7.878008833333333,-0.7109821249999999,-2.680484333333333,0.0237364778271228,0.1200786525372098,0.1514945790731078,31.926093251898102,31.92609325189809,2.5431652458059695
1403638523227829504,50.785065,527.8477540209997,6.725727458333332,-0.6701210833333332,-1.846919083333333,-0.2136283004441059,0.1417207352619395,-0.0886627260013119,6.065603743912814,37.83455789289259,0.03421641063022918
1403638530177829376,46.920777,254.02361476063336,8.981256958333333,0.0572054583333333,-3.849110125,-0.1242674427419962,0.0090757121103705,0.1361356816555577,28.976582035725677,13.017215451372572,0.9387476885660906
1403638530577829376,50.747394,204.80931025167996,8.768779541666666,-0.0980665,-4.453853541666667,-0.0642281164733913,-0.0474729556542457,0.0914552528045028,11.84834812197871,10.36042799348565,1.7773935257769597
1403638531877829376,50.121546,230.02856444660884,9.226423208333332,0.122583125,-3.849110125,0.0188495559215387,0.0202458193231342,0.0879645943005142,16.389783305683657,8.568591462284854,4.22765148135137
1403638532177829376,52.186966,231.9127802846293,8.981256958333333,0.0,-3.898143375,0.0083775804095727,0.0209439510239319,0.08307767239493,0.15941619861647932,8.624699864740752,-0.027429139815664527
1403638532427829504,50.739765,231.2503821320153,8.932223708333334,0.1552719583333333,-3.92266,0.0083775804095727,0.025830872929516,0.0928515162060983,0.09777687722831421,8.548256286246884,-0.0967498397478952
1403638532677829376,43.422461,229.12542752201983,9.013945791666666,0.171616375,-3.955348833333333,-0.0027925268031909,0.0188495559215387,0.0712094334813686,0.03340312680757706,8.583286572292865,-0.01396237556858182
1403638532927829504,49.141884,231.47616237124032,8.948568125,0.0817220833333333,-3.906315583333333,-0.0034906585039886,0.0195476876223364,0.0740019602845595,0.06660614162316918,8.647007470311838,0.04923640591851708
1403638533177829376,49.907208,230.56338876359965,8.932223708333334,0.0572054583333333,-3.930832208333333,0.0034906585039886,0.0174532925199432,0.0816814089933346,0.11004392987663582,8.55971553475976,-0.030628031515760767
1403638533427829504,52.638054,231.2647952519333,9.013945791666666,0.24516625,-3.930832208333333,0.0006981317007977,0.0216420827247296,0.0802851455917391,0.08407809292579335,8.568783202286154,-0.014591348201761889
1403638533677829376,49.791336,230.4058880161101,8.891362666666666,0.0326888333333333,-3.906315583333333,-0.0048869219055841,0.0195476876223364,0.0712094334813686,0.04402992864882509,8.610030322447992,0.03376692703497319
1403638533927829504,50.401211,226.8521064662056,9.80665,-1.1604535833333331,-4.225031708333333,-0.0083775804095727,0.0614355896702004,0.0418879020478639,0.026724766481367138,8.604171638234623,-0.061433288193583735
1403638534177829376,56.132078,228.14949053604175,9.242767625,0.1634441666666666,-4.208687291666666,0.0684169066781777,0.0607374579694026,0.0684169066781777,0.07257153407423977,8.56753084477462,-0.024395887391113646
1403638534427829504,50.937414,215.02335552831312,8.981256958333333,0.04903325,-3.587599458333333,0.0027925268031909,0.0314159265358979,0.0865683308989187,0.09516745864401889,8.667060602293747,-0.055815627226907694
1403638534677829376,50.069809,229.28966849630305,8.981256958333333,1.250347875,-4.118792999999999,-0.0586430628670094,0.0083775804095727,0.1082104136236484,0.15763365664513765,8.676790201307034,0.03598245877117634
1403638534927829504,45.428038,226.13734990557555,8.695229666666666,-0.2288218333333333,-3.636632708333333,0.0607374579694026,0.0272271363311115,0.0600393262686049,0.19849255092310672,8.560707268865073,-0.02168956397825994
1403638535177829376,49.920321,229.0172194386848,8.597163166666666,-0.3350605416666666,-3.832765708333333,0.0034906585039886,0.0216420827247296,0.0684169066781777,0.13342715232751706,8.562596604438465,-0.0556680705707695
1403638535427829504,45.443297,230.0345953819436,9.447072833333332,-0.0572054583333333,-3.947176625,0.018151424220741,0.0383972435438752,0.0809832772925368,0.07303479661797418,8.53526361602581,-0.025176992636328777
1403638535677829376,39.060831,229.57111254886505,8.768779541666666,-0.1470997499999999,-3.8245935,-0.0104719755119659,0.0293215314335047,0.0607374579694026,0.09416199497038101,8.618888061491724,0.04073714712065346
1403638535927829504,64.579725,229.8788460802146,8.997601374999999,0.2043052083333333,-4.0125542916666666,-0.0069813170079773,0.0216420827247296,0.0726056968829641,0.08929488399845975,8.536286261605548,-0.012550945683303283
1403638536177829376,49.679518,228.3009668222257,8.646196416666667,0.0163444166666666,-3.7919046666666665,0.0034906585039886,0.0195476876223364,0.1172861257340189,0.06553916653068527,8.556022420461169,-0.028806285038392332
1403638536427829504,49.957276,229.1805739025129,8.474580041666666,-0.171616375,-3.702010375,-0.007679448708775,0.0104719755119659,0.0684169066781777,0.10881799900054089,8.524062495931538,-0.01610871295641836
1403638536677829376,49.833774,229.49272419399304,8.588990958333333,-0.5148491249999999,-3.693838166666666,-0.0328121899374933,0.0328121899374933,0.0460766922526503,0.08352056944172188,8.597739344679939,0.03221806826724283
1403638536927829504,48.960209,226.54825320492745,8.785123958333333,0.0572054583333333,-3.930832208333333,0.0265290046303138,0.0251327412287183,0.1151917306316257,0.07920542407154954,8.62224518424437,0.06544459394965685
1403638537177829376,45.470238,227.2931273259043,9.087495666666666,-0.3350605416666666,-3.979865458333333,0.0,0.0404916386462684,0.0677187749773799,0.11525600272767544,8.538704625465583,0.052608752071224174
1403638537427829504,61.338186,228.8415324405232,9.022118,0.024516625,-4.143309625,0.0020943951023931,0.0321140582366956,0.0719075651821663,0.11508455362346164,8.636964629824757,0.13127358779663112
1403638537677829376,50.653458,227.12862902801177,8.883190458333333,-0.9479761666666666,-3.718354791666666,-0.0439822971502571,0.0195476876223364,0.0321140582366956,0.17529507773324773,8.591442718195902,-0.07224502264602961
1403638537927829504,39.044381,223.4928060764957,8.809640583333332,-0.5720545833333333,-4.086104166666667,-0.0139626340159546,0.0523598775598298,0.0914552528045028,0.0013569426764647625,8.59458436445456,0.046905630319116653
1403638538177829376,49.821854,221.2572180342714,8.760607333333333,-0.7681875833333334,-3.554910625,0.0111701072127637,0.0670206432765822,0.0795870138909414,0.15038876053944497,8.550788941830394,0.0006761892036806216
1403638538427829504,61.807871,223.30122496277625,6.676694208333332,0.6537766666666667,-3.0809225416666663,-0.0160570291183478,0.0069813170079773,0.0893608577021096,0.18274191177417412,8.653638612943935,0.1352787133631317
1403638538677829376,53.427458,223.4516053596213,10.730109541666666,-0.1552719583333333,-5.066769166666667,0.0055850536063818,0.0747000919853573,0.0586430628670094,0.2662063094744527,8.563424999826767,-0.08016768362985793
1403638538927829504,50.6742,130.9909884648314,8.539957708333333,-0.6456044583333332,-4.110620791666666,-0.0013962634015954,0.1661553447898601,0.1110029404268393,3.331307833213746,9.913530529985808,0.828823026199716
1403638541577829376,47.508955,888.3867515534492,8.556302125,0.4494714583333333,-3.113611375,0.0390953752446729,0.1242674427419962,-0.0125663706143591,84.62225227922697,92.59566870739457,7.626313572196807
1403638541827829504,49.364329,603.1669439362632,10.059988458333333,0.44129925,-2.99102825,0.2925171826342496,0.0502654824574366,0.0670206432765822,17.994602934098026,107.75445905522251,3.2180650301625917
1403638542327829504,60.942173,393.2167534913791,9.921060916666669,-0.2124774166666666,-3.2035056666666666,0.4314453910929983,0.1675516081914556,-0.161268422884276,42.32875653869919,142.30484329378757,21.771526339768116
1403638542677829376,50.627231,422.053382533906,8.180380541666665,0.6537766666666667,-3.3506054166666663,0.1682497398922533,-0.0900589894029074,0.1068141502220529,26.390676997115914,165.58476772682707,2.9194176799245213
1403638571727829504,50.216675,507.32538351433226,9.218251,0.196133,-3.1299557916666663,-0.3260275042725407,-0.104021623418862,0.1647590813882647,382.24777839749765,503.8095037958559,-2.8257180141230265
1403638571977829376,50.746917,523.0337007159071,11.253130874999998,-0.4494714583333333,-4.339442625,-0.364424747816416,-0.0390953752446729,0.3741985916275842,26.396273310707024,489.13123299777936,-3.0599565010905394
1403638572427829504,37.791014,389.6037592752731,9.667722458333332,0.122583125,-3.366949833333333,-0.3972369377539094,-0.018151424220741,0.0656243798749867,55.5820976599124,463.66631495945006,-3.7324953127330787
1403638572677829376,50.652504,405.7649324240952,10.705592916666664,-0.6701210833333332,-3.4404997083333333,-0.1926843494201739,-0.064926248174189,-0.0851720674973232,33.27965916012193,450.407559905283,-2.171027621930307
1403638573127829504,61.166286,578.4843287241705,9.741272333333333,-0.9643205833333331,-3.2525389166666665,0.0530580092606276,-0.0488692190558412,0.1012290966156711,64.37630276218734,444.98281682854656,-0.49849952844465406
1403638573377829376,49.609661,430.74533866857394,7.763597916666666,0.0653776666666666,-3.8654545416666655,-0.1207767842380075,0.0188495559215387,-0.0356047167406843,31.43311333273443,443.17916015243003,0.31353836403161495
1403638573827829504,35.599231,234.31926393867244,10.166227166666664,0.3840937916666667,-3.489532958333333,-0.3211405823669566,0.2010619298297467,0.143116998663535,63.879406640602475,465.79402797875264,3.0446271921363746
1403638588727829504,50.530434,219.4423006101314,11.669913499999998,0.7600153749999999,-2.435318083333333,-0.0237364778271228,-0.0272271363311115,0.2143264321449036,605.0998018973016,1017.741227228291,-3.4928428342299185
