stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638519777829376,56.894541,311.0851508350217,9.046634625,-0.0326888333333333,-3.7837324583333327,-0.0027925268031909,0.0216420827247296,0.0774926187885482,0.08741114137586839,246.72209287219644,0.004857633396852634
1403638520027829504,50.429821,310.39798959199703,9.062979041666669,-0.0572054583333333,-3.832765708333333,0.0,0.0244346095279206,0.0740019602845595,0.017467103035351813,246.70999787782063,-0.0052130321915058175
1403638520277829376,48.901797,311.10371087885494,8.940395916666665,-0.0326888333333333,-3.800076875,0.0006981317007977,0.0167551608191455,0.0740019602845595,0.017811511861688265,246.69791450431126,-0.001183694562769233
1403638520527829504,51.083327,310.7887182679509,8.989429166666666,-0.0326888333333333,-3.8245935,-0.0048869219055841,0.018151424220741,0.0781907504893459,0.013036642317473503,246.70128296876945,-0.0024491187060675657
1403638520777829376,49.653768,311.2584974654062,9.005773583333333,-0.0408610416666666,-3.7919046666666665,-0.0034906585039886,0.0223402144255274,0.0802851455917391,0.0074340725423504015,246.69801817898667,-0.0012328188258265982
1403638521027829504,49.046278,311.26984878235345,9.103840083333331,0.0163444166666666,-3.857282333333333,0.0041887902047863,0.0188495559215387,0.0767944870877505,0.01842749667295443,246.71299902630105,-0.0023313313619723885
1403638521277829376,49.674272,310.1378187447905,9.022118,0.024516625,-3.8409379166666655,0.0062831853071795,0.0265290046303138,0.0663225115757845,0.030362144978361785,246.7354763872211,0.00463127928824747
1403638521527829504,50.014496,313.850329457211,9.152873333333332,-0.3105439166666667,-3.759215833333333,0.0104719755119659,0.0342084533390888,0.1277581012459849,0.04206557899161135,246.7345471077977,-0.0002414249723017292
1403638521777829376,49.815417,313.20258519363927,8.989429166666666,-0.1634441666666666,-3.849110125,0.0146607657167523,0.028623399732707,0.0760963553869527,0.04405657776583879,246.73761493420287,-0.011846921409528477
1403638522027829504,55.339575,302.833192179012,9.577828166666666,0.0326888333333333,-4.274064958333334,-0.0300196631343024,-0.0509636141582344,0.0013962634015954,0.11688650487133787,246.86768623791306,0.04434334893068126
1403638522277829376,39.127588,96.38356731800276,10.34601575,0.220649625,-4.094276375,0.1340412865531645,0.2429498318776106,0.124965574442794,6.913261071175307,246.74069252400542,-0.4031768021399671
1403638522527829504,48.987388,184.74801981205127,9.144701125,-0.5720545833333333,-3.4813607499999994,0.1591740277818828,-0.0998328332140756,0.2520255439879811,11.005484303565643,243.6180046538396,-0.12163851955986615
1403638522777829376,50.248384,147.76532410736337,9.193734375,-0.5802267916666666,-3.391466458333333,0.2031563249321399,0.2038544566329376,0.1263618378443894,12.848493973762782,242.28619829874899,-0.44900499182361386
1403638523027829504,39.200782,345.7369985065237,7.436709583333332,-0.7109821249999999,-2.778550833333333,-0.0216420827247296,0.1047197551196597,0.0621337213709981,12.540750429370759,240.80469710614145,-0.0027663931740562475
1403638523277829376,60.415268,563.4427088107528,7.256920999999999,-1.184970208333333,-1.96133,-0.1333431548523667,0.1075122819228507,-0.0055850536063818,3.784671378902217,241.79458676828745,0.45322360892262736
1403638523527829504,42.320728,138.0429960205361,8.907707083333333,-0.5066769166666666,-3.178989041666666,-0.0621337213709981,-0.3274237676741362,-0.0621337213709981,8.951814898118581,244.45181025940457,0.6787567023881707
1403638523777829376,50.625801,191.8278738669645,9.594172583333334,-0.612915625,-4.192342875,-0.0118682389135614,-0.0523598775598298,0.0160570291183478,12.223792525710966,247.86249839163168,0.7594323871070969
1403638524027829504,33.395529,156.41829245453778,11.506469333333332,0.0,-4.527403416666666,-0.0062831853071795,-0.124965574442794,-0.1207767842380075,9.673375826839994,250.406238449952,0.32165537830374547
1403638524277829376,66.749573,150.22164836476952,10.051816249999998,-0.0163444166666666,-4.486542375,0.1347394182539622,0.085870199198121,0.1864011641129944,4.919431826256631,249.9330689848673,0.021972807080317125
1403638524527829504,49.596548,116.5173524229112,8.621679791666667,-0.196133,-3.38329425,0.0013962634015954,0.3448770601940795,0.0984365698124801,14.348492481393151,248.4469331523181,-0.4030466866733491
1403638524777829376,32.953263,322.4134708264356,7.910697666666666,-0.2860272916666666,-2.680484333333333,-0.3008947630438224,0.0774926187885482,0.0069813170079773,13.598128251716973,246.18279474282807,-0.4127744351745548
1403638525027829504,37.953377,951.3977832528516,6.946377083333333,0.0980665,-2.190151833333333,-0.0439822971502571,0.0914552528045028,-0.046774823953448,4.402395990246742,244.74156316684565,-0.08788834438192339
1403638525277829376,61.764241,366.7530589677573,8.409202375,0.0817220833333333,-2.99102825,0.0670206432765822,-0.2254965393576673,0.0055850536063818,8.26033314995721,245.24424569002585,0.22071810758421861
1403638525527829504,48.692704,117.35809710941112,9.749444541666666,-0.1879607916666666,-4.208687291666666,0.0767944870877505,-0.2764601535159017,0.1647590813882647,12.526312527148201,247.4844316179793,1.110960179823195
1403638525777829376,44.434071,222.06777978906584,9.888372083333332,-0.1470997499999999,-4.323098208333334,-0.1577777643802873,0.1452113937659282,0.0977384381116824,10.22209867518416,249.0531573288316,-0.04785527965850633
1403638526027829504,37.775994,288.98112845770106,9.586000375,1.1359369583333332,-4.339442625,-0.0928515162060983,-0.054454272662223,0.0872664625997164,6.97851743741214,249.23135779587065,0.44371362772361067
1403638526277829376,48.891783,164.2078928191772,8.850501625,0.220649625,-4.184170666666667,-0.1242674427419962,0.1514945790731078,0.1961750079241626,8.17601271960132,256.3955013477036,1.6804362702446554
