stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636580913555456,38.660288,263.6663576010954,8.940395916666665,-0.612915625,-3.8245935,-0.1905899543177807,0.3239331091701475,-0.036302848441482,10.585967194075465,16.209650217665896,2.8240519930528656
1403636580963555584,50.57311,295.075412051192,8.123175083333333,0.122583125,-3.751043625,-0.0726056968829641,0.3232349774693498,-0.0069813170079773,7.796085480233195,18.132184925531238,1.922534707865342
1403636581013555456,49.734831,317.76830118686155,7.9433865,-0.1389275416666666,-3.178989041666666,0.0293215314335047,0.2932153143350474,0.0747000919853573,5.7000912376171735,18.055060279883303,-0.07712464564793464
1403636581063555584,59.819698,336.094721139486,8.213069375,0.0898942916666666,-2.827584083333333,-0.0397935069454707,0.2981022362406315,0.2038544566329376,6.162689683721153,20.311387219575025,2.2563269396917214
1403636581113555456,44.092179,317.62326531878347,8.213069375,0.0898942916666666,-2.827584083333333,-0.0397935069454707,0.2981022362406315,0.2038544566329376,5.557922898519011,22.084868978322017,1.7734817587469927
1403636581163555584,45.924902,333.8582387716372,7.976075333333333,0.416782625,-3.178989041666666,0.0013962634015954,0.3364994797845067,0.1466076571675237,4.234431641913708,22.638115227334062,0.5532462490120444
1403636581213555456,49.942255,311.84774189481,7.918869874999999,-0.2288218333333333,-2.6477955,-0.0523598775598298,0.3553490357060455,0.1996656664281513,3.6021329125374133,23.460266910540504,0.8221516832064424
1403636581263555584,61.034202,368.18617940220105,6.235394958333333,-0.53936575,-2.0267076666666664,-0.0230383461263251,0.3092723434533951,0.057246799465414,2.763151277747762,24.15251036222981,0.6922434516893041
1403636581313555456,38.819313,423.3348107646747,6.235394958333333,-0.53936575,-2.0267076666666664,-0.0230383461263251,0.3092723434533951,0.057246799465414,2.182920531285983,24.819414316894207,0.6669039546643987
1403636581363555584,60.877085,706.9276681740287,5.810440125,-0.0653776666666666,-1.6834749166666665,-0.0928515162060983,0.0293215314335047,-0.0209439510239319,1.2376526320339216,25.296602170546862,0.47718785365265504
1403636581413555456,50.985575,898.7292284889082,5.998400916666666,0.1307553333333333,-1.7161637499999998,-0.0488692190558412,-0.1096066770252439,-0.0705113017805709,0.20891665856397415,25.42900588220164,0.13240371165477782
1403636581463555584,38.339853,627.8675556700354,5.998400916666666,0.1307553333333333,-1.7161637499999998,-0.0488692190558412,-0.1096066770252439,-0.0705113017805709,0.8969607072941875,25.21913343004247,-0.20987245215917127
1403636581513555456,60.645342,477.68341668448966,7.2487487916666655,-0.171616375,-2.30456275,-0.0237364778271228,-0.2443460952792061,0.1633628179866692,21.720991713724935,17.843426455452356,-7.375706974590113
