stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638519577829376,38.750887,311.1606085026402,9.103840083333331,-0.0081722083333333,-3.800076875,-0.0048869219055841,0.018151424220741,0.0774926187885482,0.03558439129495719,0.035584391294963054,0.035584391294963054
1403638519627829504,50.360203,311.64135224799344,9.022118,-0.0653776666666666,-3.7919046666666665,-0.0006981317007977,0.0132645023151569,0.0747000919853573,0.04936453498615538,0.0840790166994014,0.04849462540443835
1403638519677829376,49.309254,311.93036433446946,8.989429166666666,-0.04903325,-3.77556025,0.0034906585039886,0.0216420827247296,0.0809832772925368,0.0356319341212453,0.11910861486029649,0.035029598160895084
1403638519727829504,61.638355,311.2655559642373,8.940395916666665,-0.0653776666666666,-3.7837324583333327,-0.0006981317007977,0.0216420827247296,0.0788888821901436,0.026424534529516194,0.13629591071121996,0.017187295850923476
1403638519777829376,56.894541,311.0851508350217,9.046634625,-0.0326888333333333,-3.7837324583333327,-0.0027925268031909,0.0216420827247296,0.0774926187885482,0.0351922860917419,0.16924315619930186,0.032947245488081894
1403638519827829504,47.646999,311.5149319455398,9.128356708333332,-0.0653776666666666,-3.8409379166666655,-0.0041887902047863,0.018151424220741,0.0809832772925368,0.0029207773157756095,0.16983629696927038,0.0005931407699685254
1403638519877829376,36.056995,310.6502821373276,8.997601374999999,-0.0408610416666666,-3.742871416666666,0.0,0.0195476876223364,0.0802851455917391,0.01283798091174122,0.1796668510334177,0.009830554064147318
1403638519927829504,65.790654,311.43696453615814,8.997601374999999,-0.04903325,-3.800076875,-0.0027925268031909,0.0174532925199432,0.0747000919853573,0.013531203962557393,0.18701775139246668,0.0073509003590489785
1403638519977829376,32.876968,311.1422051900873,8.907707083333333,-0.0735498749999999,-3.7673880416666665,-0.0020943951023931,0.0195476876223364,0.0781907504893459,0.044811618018798405,0.18344269046226624,-0.0035750609302004355
1403638520027829504,50.429821,310.39798959199703,9.062979041666669,-0.0572054583333333,-3.832765708333333,0.0,0.0244346095279206,0.0740019602845595,0.02605154728604574,0.19720435483818288,0.013761664375916638
1403638520077829376,50.06361,311.3218072021861,8.940395916666665,-0.0163444166666666,-3.7673880416666665,-0.0020943951023931,0.0188495559215387,0.0740019602845595,0.030305274541318174,0.18914579984217944,-0.008058554996003442
1403638520127829504,61.356545,311.2100384744982,9.062979041666669,-0.0081722083333333,-3.8164212916666655,-0.0034906585039886,0.018151424220741,0.0781907504893459,0.004782620597526554,0.18955800973634332,0.00041220989416387854
1403638520177829376,38.500309,311.1161523687937,9.079323458333333,-0.04903325,-3.8082490833333327,-0.0020943951023931,0.0188495559215387,0.0760963553869527,0.01628132969715855,0.20121499892022288,0.011656989183879557
1403638520227829504,50.053119,311.01908893769206,9.030290208333332,-0.0163444166666666,-3.7919046666666665,-0.0034906585039886,0.0209439510239319,0.0816814089933346,0.01650879579478797,0.21024598515171122,0.009030986231488347
1403638520277829376,48.901797,311.10371087885494,8.940395916666665,-0.0326888333333333,-3.800076875,0.0006981317007977,0.0167551608191455,0.0740019602845595,0.004685000942350679,0.2099401021971975,-0.0003058829545137254
1403638520327829504,62.026262,310.9769488422468,9.038462416666666,-0.024516625,-3.7837324583333327,-0.0006981317007977,0.0230383461263251,0.0837758040957278,0.043564946223527,0.21541451409646767,0.005474411899270171
1403638520377829376,54.556608,311.08651907339123,9.103840083333331,0.0326888333333333,-3.8164212916666655,-0.0013962634015954,0.0244346095279206,0.0740019602845595,0.01313125596748974,0.2235914331301834,0.00817691903371573
1403638520427829504,33.759833,310.73321350192055,9.1201845,-0.0326888333333333,-3.832765708333333,-0.0006981317007977,0.0174532925199432,0.0788888821901436,0.03056953872886203,0.2067769757817114,-0.016814457348472006
1403638520477829376,49.58558,311.5349610142429,8.989429166666666,-0.0163444166666666,-3.77556025,-0.0027925268031909,0.0174532925199432,0.0767944870877505,0.011732905846134215,0.20537864677669412,-0.001398329005017268
1403638520527829504,51.083327,310.7887182679509,8.989429166666666,-0.0326888333333333,-3.8245935,-0.0048869219055841,0.018151424220741,0.0781907504893459,0.005038714795229999,0.203660113252492,-0.0017185335242021205
1403638520577829376,48.963785,311.43454249289,8.981256958333333,-0.0980665,-3.7837324583333327,-0.0027925268031909,0.0230383461263251,0.0809832772925368,0.021296918035893446,0.1942398785411535,-0.009420234711338515
1403638520627829504,61.902284,311.1947435249914,8.964912541666667,-0.0980665,-3.7919046666666665,-0.0006981317007977,0.018151424220741,0.0809832772925368,0.010410114760747264,0.202897021199165,0.008657142658011513
1403638520677829376,38.051367,310.857309553174,9.046634625,-0.024516625,-3.8164212916666655,-0.0006981317007977,0.0223402144255274,0.0788888821901436,0.032042557674891385,0.2275592666689784,0.02466224546981341
1403638520727829504,61.992646,310.6353962404432,9.079323458333333,0.0326888333333333,-3.8082490833333327,-0.0006981317007977,0.0167551608191455,0.0767944870877505,0.021515802295785213,0.24832435040152123,0.02076508373254282
1403638520777829376,49.653768,311.2584974654062,9.005773583333333,-0.0408610416666666,-3.7919046666666665,-0.0034906585039886,0.0223402144255274,0.0802851455917391,0.02271365439127919,0.2618574185774602,0.013533068175938967
1403638520827829504,38.86056,311.207037533964,9.022118,-0.0163444166666666,-3.7919046666666665,-0.0034906585039886,0.0132645023151569,0.0747000919853573,0.03786497701956736,0.2811777614222495,0.019320342844789284
1403638520877829376,49.117326,311.9717357213101,8.97308475,-0.0653776666666666,-3.7919046666666665,-0.0006981317007977,0.0265290046303138,0.0795870138909414,0.009188258974973874,0.2794751406779477,-0.001702620744301775
1403638520927829504,50.039768,311.04127140800966,9.030290208333332,-0.0653776666666666,-3.8164212916666655,-0.0013962634015954,0.0202458193231342,0.0760963553869527,0.03247369085709521,0.25329204209851675,-0.026183098579430963
1403638520977829376,50.786019,311.0283771401187,9.054806833333332,-0.0572054583333333,-3.7919046666666665,-0.0020943951023931,0.0230383461263251,0.0733038285837618,0.010297678686940152,0.263238754480429,0.009946712381912248
1403638521027829504,49.046278,311.26984878235345,9.103840083333331,0.0163444166666666,-3.857282333333333,0.0041887902047863,0.0188495559215387,0.0767944870877505,0.024429809431229757,0.2674328810584134,0.004194126577984403
1403638521077829376,61.705589,310.48921529115694,9.038462416666666,-0.0163444166666666,-3.800076875,-0.0020943951023931,0.0216420827247296,0.0774926187885482,0.025641955976142394,0.2550146590520316,-0.012418222006381818
1403638521127829504,39.453745,310.65267666313747,9.161045541666669,0.0408610416666666,-3.9144877916666654,0.0209439510239319,0.0349065850398865,0.0949459113084915,0.04508351126366411,0.2835393688928773,0.028524709840845708
1403638521177829376,71.44928,309.010862147163,8.915879291666666,-0.04903325,-3.7837324583333327,0.0020943951023931,0.0251327412287183,0.0565486677646162,0.06953946446576424,0.2866503733557357,0.003111004462858391
1403638521227829504,29.007912,310.84340517408543,9.26728425,0.0081722083333333,-3.800076875,0.0125663706143591,0.0244346095279206,0.0635299847725936,0.11282234634423023,0.2616840493091794,-0.0249663240465563
1403638521277829376,49.674272,310.1378187447905,9.022118,0.024516625,-3.8409379166666655,0.0062831853071795,0.0265290046303138,0.0663225115757845,0.08792778402516539,0.3099232200815345,0.04823917077235512
1403638521327829504,60.390234,310.1084147291298,9.005773583333333,-0.0572054583333333,-3.849110125,-0.0020943951023931,0.0300196631343024,0.0837758040957278,0.10154441408847738,0.35793068424981395,0.048007464168279446
1403638521377829376,39.515734,311.4102031693066,9.095667875,0.0653776666666666,-3.7837324583333327,0.0013962634015954,0.0146607657167523,0.0802851455917391,0.2274178254345685,0.21682070175959656,-0.1411099824902174
