stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403638128995097088,50.141811,250.31315681426423,8.858673833333333,-0.024516625,-4.037070916666667,0.0111701072127637,0.0160570291183478,0.0872664625997164,0.4572243003754331,422.08277591480703,0.21637335391221768
1403638129045096960,49.827338,243.20966666453447,9.790305583333332,-0.196133,-4.077931958333333,0.0174532925199432,0.0160570291183478,0.0886627260013119,1.9620760076012367,421.184158583171,-0.8986173316360464
1403638129095097088,49.727916,241.48450729714725,9.259112041666668,-0.4004382083333333,-4.045243125,-0.0432841654494593,0.0118682389135614,-0.0837758040957278,2.6155296024971713,419.73011527133525,-1.4540433118357328
1403638129145096960,50.069809,206.05251895334092,9.128356708333332,0.367749375,-4.159654041666666,-0.0383972435438752,0.0328121899374933,-0.0097738438111682,7.72622924901714,414.68872965781645,-5.041385613518798
1403638129195097088,59.771538,133.5925591675299,9.455245041666666,0.563882375,-4.037070916666667,0.1340412865531645,0.2310815929640492,0.3811799086355615,19.217338164100518,398.1375785770739,-16.551151080742557
1403638129245096960,40.363312,98.40734748074745,9.455245041666666,0.563882375,-4.037070916666667,0.1340412865531645,0.2310815929640492,0.3811799086355615,35.20918489785208,368.2428376303571,-29.89474094671681
1403638129295097088,49.99423,102.19063483229826,9.9047165,-0.0081722083333333,-4.306753791666666,0.1626646862858715,0.4118977034706618,0.6995279641993272,53.48511010556507,325.7230336706902,-42.51980395966689
1403638129345096960,60.246706,100.99920646486731,8.850501625,-1.2340034583333332,-3.162644625,0.1487020522699168,0.3846705671395502,0.8105309046261666,50.8433821153071,296.35245613959984,-29.370577531090362
1403638129395097088,39.4485,152.65260786466467,8.850501625,-1.2340034583333332,-3.162644625,0.1487020522699168,0.3846705671395502,0.8105309046261666,38.24720425261751,282.8687292635888,-13.48372687601102
1403638129445096960,50.168276,297.531084944057,8.499096666666667,-1.4628252916666666,-2.950167208333333,0.0139626340159546,-0.0048869219055841,0.3623303527140228,20.684786681720478,272.73506962645297,-10.13365963713585
1403638129495097088,60.204029,136.51711808330086,9.259112041666668,-1.438308666666667,-3.563082833333333,-0.0321140582366956,-0.4719370297392667,-0.4335397861953914,7.422926872683252,270.1275357334242,-2.6075338930287444
1403638129545096960,39.762497,151.39393580567042,9.259112041666668,-1.438308666666667,-3.563082833333333,-0.0321140582366956,-0.4719370297392667,-0.4335397861953914,5.096192308457749,265.1795096248928,-4.948026108531451
1403638129595097088,50.143957,195.73816900192372,9.536967125,-0.4249548333333333,-3.906315583333333,-0.0411897703470661,-0.3776892501315729,-0.5473352534254218,7.721198708947941,258.8357542433514,-6.343755381541371
1403638129645096960,49.937725,232.89873629934047,9.733100125,-0.612915625,-4.192342875,-0.0642281164733913,-0.1982694030265558,-0.4335397861953914,16.2388821552641,249.6365074094415,-9.19924683390991
1403638129695097088,50.047636,154.57733396813452,9.250939833333334,-0.0081722083333333,-4.151481833333333,-0.0760963553869527,0.0565486677646162,-0.1654572130890624,23.23663129226751,242.3241853837538,-7.312322025687706
1403638129745096960,49.851894,154.8120370159895,9.275456458333332,-0.318716125,-3.947176625,0.0062831853071795,0.2143264321449036,0.1103048087260416,24.09502956519495,240.17368939339926,-2.1504959903545284
1403638129795097088,50.124169,221.41844177924568,9.324489708333331,-0.6210878333333334,-3.881798958333333,0.0474729556542457,0.0370009801422797,0.1487020522699168,26.554498069465982,237.73669390044952,-2.436995492949734
1403638129845096960,59.631109,197.88660139247435,9.782133375,-0.5066769166666666,-4.290409374999999,0.0523598775598298,-0.249931148885588,-0.0621337213709981,24.61039586315186,239.36607290588836,1.6293790054388353
1403638129895097088,40.061951,178.56585376145262,9.782133375,-0.5066769166666666,-4.290409374999999,0.0523598775598298,-0.249931148885588,-0.0621337213709981,544.470664170954,475.5695886287714,236.20351572288303
1403638129945096960,49.98374,162.7236040770634,10.1008495,-0.122583125,-4.56009225,0.028623399732707,-0.1130973355292325,-0.0886627260013119,69.11013158333236,405.24738700764635,-70.32220162112503
1403638129995097088,50.765037,110.04814299574656,9.953749749999998,-0.2941994999999999,-4.347614833333333,0.0481710873550434,0.1703441349946465,0.0907571211037051,74.92283779529754,329.70300525118176,-75.54438175646459
1403638130045096960,49.624443,93.40248287365364,9.741272333333333,0.0326888333333333,-4.339442625,0.0705113017805709,0.3686135380212024,0.3064798166502042,72.7432838412925,257.2068052016183,-72.49620004956347
1403638130095097088,49.625874,109.5704717974214,9.210078791666666,-0.7028099166666667,-3.930832208333333,0.0809832772925368,0.3378957431861022,0.3309144261781249,62.97003834214957,195.3220719865486,-61.8847332150697
1403638130145096960,50.323009,177.87261540513592,8.785123958333333,-0.7681875833333334,-3.6284605,0.1117010721276371,0.1926843494201739,0.200363798128949,50.97992064394433,149.0960277862001,-46.2260442003485
1403638130195097088,50.186396,216.78627260482807,9.16921775,-0.7600153749999999,-3.669321541666666,0.1158898623324234,0.0188495559215387,0.0090757121103705,43.4655970519597,111.74991516732521,-37.34611261887488
1403638130245096960,59.463978,201.6807769337605,9.479761666666668,-0.024516625,-3.8654545416666655,0.1263618378443894,0.1926843494201739,0.1661553447898601,23.174041229926072,116.67304820601261,4.923133038687396
1403638130295097088,39.84189,153.8403147155445,9.479761666666668,-0.024516625,-3.8654545416666655,0.1263618378443894,0.1926843494201739,0.1661553447898601,34.64712504065823,101.39690972480415,-15.276138481208463
1403638130345096960,50.684929,147.11747943015308,9.136528916666666,-0.7681875833333334,-3.571255041666667,0.0788888821901436,0.2932153143350474,0.3853686988403479,32.17857075708293,99.22296846971503,-2.173941255089119
1403638130395097088,49.655676,302.58336672902874,8.77695175,-0.4739880833333333,-3.4731885416666666,0.1207767842380075,0.2527236756887789,0.364424747816416,27.851749190373624,107.97231191478258,8.749343445067552
1403638130445096960,59.91745,335.3425773842339,8.817812791666666,-0.7109821249999999,-3.4813607499999994,0.1082104136236484,-0.0335103216382911,-0.0921533845053006,22.00138433013666,118.88877949674284,10.916467581960262
1403638130495097088,49.53289,384.05646410712063,8.891362666666666,-0.9724927916666666,-3.546738416666667,0.0027925268031909,-0.1019272283164688,-0.21851522234969,17.769129520804288,130.17566738943188,11.286887892689037
1403638130545096960,40.352345,462.4861496905044,8.891362666666666,-0.9724927916666666,-3.546738416666667,0.0027925268031909,-0.1019272283164688,-0.21851522234969,16.19750865876292,142.99067069270956,12.815003303277678
1403638130595097088,59.632539,340.83552234377777,8.981256958333333,-0.3350605416666666,-3.571255041666667,-0.0146607657167523,0.2171189589480945,0.064926248174189,379.9378116783541,306.7897149365031,163.79904424379356
1403638130645096960,40.715456,270.1360158209597,8.981256958333333,-0.3350605416666666,-3.571255041666667,-0.0146607657167523,0.2171189589480945,0.064926248174189,19.927323561562346,287.89124141920934,-18.89847351729378
1403638130695097088,49.982071,315.7954478655984,9.144701125,-0.73549875,-3.260711125,-0.0020943951023931,0.2820452071222836,0.265290046303138,18.447830646484466,270.97795930757025,-16.91328211163909
1403638130745096960,50.008774,368.44707460622845,8.793296166666666,-0.8253930416666666,-2.852100708333333,0.1110029404268393,0.3371976114853044,0.5229006438975011,18.090960679067788,254.75839492436103,-16.219564383209217
1403638130795097088,50.208569,497.5754890978074,8.760607333333333,-0.7109821249999999,-2.8847895416666667,0.1647590813882647,0.1773254520026238,0.5068436147791533,15.341826265274483,241.22553191643982,-13.532863007921208
1403638130845096960,64.294576,1228.597950490845,7.812631166666666,-1.005181625,-2.778550833333333,0.0984365698124801,0.0795870138909414,0.1480039205691191,11.365513241335073,232.6596136521427,-8.565918264297125
1403638130895097088,35.849571,1042.368546869713,7.812631166666666,-1.005181625,-2.778550833333333,0.0984365698124801,0.0795870138909414,0.1480039205691191,7.56565305930957,226.93807259524013,-5.721541056902566
1403638130945096960,57.27768,577.8571249712156,8.204897166666667,-0.7927042083333332,-2.6477955,-0.0593411945678072,0.2597049926967562,0.1361356816555577,1.983096460549104,225.03089340520322,-1.9071791900369135
1403638130995097088,44.451713,589.3531258836758,7.412192958333333,-0.83356525,-2.1411185833333333,-0.1284562329467826,0.4586725274241098,0.1577777643802873,0.933985778669875,225.32120966679284,0.29031626158962354
1403638131045096960,48.541546,811.5993042082367,7.559292708333333,-1.4301364583333334,-1.6834749166666665,-0.0726056968829641,0.3965388060531116,0.1968731396249603,0.1608461391046706,225.4811799765767,0.1599703097838585
1403638131095097088,49.896241,1172.5257257891176,7.436709583333332,-1.1522813749999998,-1.7161637499999998,-0.1005309649148733,0.1696460032938488,0.0202458193231342,0.7428935053175151,226.26952817971465,0.7883482031379572
1403638131145096960,50.165176,711.9683867011648,7.918869874999999,-1.3647587916666666,-1.8060580416666667,-0.0251327412287183,-0.124965574442794,-0.0677187749773799,0.9921551546803735,227.3060175054034,1.0364893256887342
1403638131195097088,49.683094,601.0907108317359,8.629852,-1.495514125,-2.231012875,-0.0349065850398865,-0.3351032163829112,-0.2464404903815993,1.372561993343251,228.74558364898746,1.4395661435840736
1403638131245096960,50.241947,596.6653425379096,8.719746291666667,-0.980665,-2.59876225,-0.075398223686155,-0.418879020478639,-0.35395277230445,1.6638490909861958,230.34831577524716,1.6027321262596956
1403638131295097088,49.573898,575.2819232041655,8.948568125,-0.6701210833333332,-2.9011339583333333,-0.0111701072127637,-0.3211405823669566,-0.2094395102393195,36.75556456684901,260.372302980144,30.023987204896855
1403638131345096960,60.289145,856.218063922938,8.842329416666665,-0.7191543333333333,-3.260711125,-0.0523598775598298,0.028623399732707,0.0942477796076938,3.366369793460006,263.66150008428264,3.2891971041386228
1403638131395097088,40.057898,959.9498554523196,8.842329416666665,-0.7191543333333333,-3.260711125,-0.0523598775598298,0.028623399732707,0.0942477796076938,1.678982325960527,264.2273417638699,0.5658416795872654
1403638131445096960,49.962282,658.6880199578851,9.26728425,-0.6864655000000001,-3.2361945,-0.0328121899374933,0.0726056968829641,0.1228711793404008,6.5195662676397035,270.5898996828191,6.362557918949221
1403638131495097088,49.925327,525.2422066786806,8.548129916666667,-0.3105439166666667,-3.064578125,-0.1333431548523667,0.0195476876223364,-0.1514945790731078,2.5873051061556116,270.8434363966218,0.2535367138027027
1403638131545096960,50.080299,475.9399196698551,8.580818749999999,-1.12776475,-2.852100708333333,-0.0335103216382911,-0.0872664625997164,0.0195476876223364,3.296217314065593,274.22117161110293,3.377735214481106
1403638131595097088,59.776783,283.6935879763585,9.275456458333332,-0.63743225,-2.974683833333333,0.0083775804095727,-0.0914552528045028,-0.0397935069454707,9.629445978697294,283.5820290793479,9.360857468244944
1403638131645096960,39.88123,411.8155446564698,9.275456458333332,-0.63743225,-2.974683833333333,0.0083775804095727,-0.0914552528045028,-0.0397935069454707,18.128184035214645,296.2050286166991,12.622999537351234
1403638131695097088,50.405741,327.9625664770817,9.013945791666666,-0.0898942916666666,-3.342433208333333,-0.036302848441482,0.0251327412287183,-0.0209439510239319,20.670416554135656,316.533288809722,20.328260193022913
1403638131745096960,49.716711,295.88647353655494,9.381695166666669,-0.809048625,-3.015544875,-0.0244346095279206,0.0041887902047863,0.0118682389135614,7.050829395636986,324.48605857826396,7.952769768541941
1403638131795097088,49.948454,232.41511967949268,9.357178541666666,-0.0817220833333333,-3.538566208333333,-0.0865683308989187,-0.007679448708775,-0.1417207352619395,11.137253924615296,336.1323130797044,11.64625450144041
1403638131845096960,50.17662,264.1828301754816,9.210078791666666,-0.661948875,-3.2443667083333327,-0.1312487597499735,-0.0879645943005142,-0.1696460032938488,30.183333448436684,311.3308041611128,-24.801508918591594
1403638131895097088,50.020933,204.7894595757047,9.520622708333333,0.2615106666666666,-3.710182583333333,-0.0914552528045028,0.0006981317007977,-0.0356047167406843,8.278326590239816,320.6658906082586,9.33508644714584
1403638131945096960,50.620794,220.0081355792352,10.648387458333334,-1.0133538333333332,-3.4650163333333333,-0.0691150383789754,0.0167551608191455,-0.0118682389135614,28.2341581032676,343.7277028429663,23.061812234707702
1403638131995097088,50.089837,181.5919020932652,10.828176041666667,0.2778550833333333,-3.751043625,-0.0293215314335047,-0.1026253600172665,-0.1514945790731078,43.87703194029564,385.20604612451865,41.47834328155233
1403638132045096960,49.654483,163.69232030139875,11.048825666666666,-0.4739880833333333,-3.857282333333333,0.0418879020478639,-0.1480039205691191,-0.2750638901143063,31.73932016044507,416.14458654661746,30.93854042209881
1403638132095097088,50.203562,207.39567151897543,11.661741291666669,0.2860272916666666,-4.2168595,0.0279252680319092,-0.2541199390903744,-0.2876302607286655,16.930389291997837,432.5474937740457,16.402907227428216
1403638132145096960,60.238838,290.9341971762014,11.841529875,0.7109821249999999,-4.8216029166666665,0.054454272662223,0.064926248174189,0.0397935069454707,7.148516499933064,425.3543805410839,-7.193113232961764
1403638132195097088,39.238692,169.17144001221794,11.841529875,0.7109821249999999,-4.8216029166666665,0.054454272662223,0.064926248174189,0.0397935069454707,31.45576083552114,394.31203449687484,-31.04234604420907
1403638132245096960,60.85515,115.37817191223786,10.811831625,-0.2941994999999999,-4.020726499999999,0.1284562329467826,0.3707079331235955,0.3804817769347638,45.80535727601788,350.2134116067125,-44.098622890162346
1403638132295097088,38.890362,121.0364444697092,10.811831625,-0.2941994999999999,-4.020726499999999,0.1284562329467826,0.3707079331235955,0.3804817769347638,50.53356043308798,303.197498377493,-47.01591322921951
1403638132345096960,50.15707,191.5705183182465,10.051816249999998,0.465815875,-3.669321541666666,0.064926248174189,0.2974041045398337,0.2241002759560719,46.943246653314006,262.1138603983601,-41.0836379791329
1403638132395097088,49.547911,175.5031263591305,9.782133375,-0.8744262916666666,-3.0809225416666663,0.2164208272472968,0.1026253600172665,0.3818780403363593,39.807261071622854,244.92940719179202,-17.184453206568065
1403638132445096960,50.593376,136.40003399545532,9.643205833333331,0.5557101666666666,-3.366949833333333,0.179419847105017,0.2066469834361286,0.3700098014227978,31.811509643348874,217.18106901180104,-27.74833817999098
1403638132495097088,59.904337,157.14145358019096,8.932223708333334,-0.1634441666666666,-2.672312125,0.1549852375770964,0.5249950389998943,0.5473352534254218,28.798831654125816,196.18635080312032,-20.994718208680723
1403638132545096960,41.134119,155.11898118020977,8.932223708333334,-0.1634441666666666,-2.672312125,0.1549852375770964,0.5249950389998943,0.5473352534254218,26.042094632971214,181.4077500500239,-14.778600753096413
1403638132595097088,49.720525,208.36796297147723,8.466407833333333,-1.569064,-1.9286411666666663,0.1319468914507713,0.4852015320544235,0.4838052686528281,23.201260141894995,173.16417822877298,-8.243571821250924
1403638132645096960,49.8209,770.789916131844,7.673703624999999,-1.3565865833333333,-1.838746875,0.0760963553869527,0.2338741197672401,0.3197443189653611,19.68751991272006,170.49611096917917,-2.668067259593812
1403638132695097088,49.362183,504.64173005947896,7.273265416666667,-1.1114203333333332,-2.0593965,0.0481710873550434,-0.1340412865531645,0.1514945790731078,11.31618836482528,168.10808088949264,-2.38803007968653
1403638132745096960,60.828209,723.3195920660719,7.837147791666666,-0.7028099166666667,-2.680484333333333,-0.0342084533390888,-0.1110029404268393,0.1480039205691191,8.604695356499436,167.3168626759193,-0.7912182135733303
1403638132795097088,39.199352,1203.5948632421685,7.837147791666666,-0.7028099166666667,-2.680484333333333,-0.0342084533390888,-0.1110029404268393,0.1480039205691191,4.254109722572461,166.28508153515529,-1.031781140764025
1403638132845096960,60.390711,658.0050352592846,7.714564666666666,-0.809048625,-1.9695022083333331,-0.0307177948351002,0.333008821280518,0.3211405823669566,0.9688250198674034,165.55266151081943,-0.7324200243358518
1403638132895097088,39.323807,671.559145290332,7.714564666666666,-0.809048625,-1.9695022083333331,-0.0307177948351002,0.333008821280518,0.3211405823669566,1.3351088933031265,165.20006423305935,-0.35259727776008276
1403638132945096960,50.115823,804.6171170539602,7.84532,-0.0817220833333333,-2.0512242916666668,0.0837758040957278,0.3099704751541929,0.2715732316103177,0.3159581893769562,165.0072336070199,-0.1928306260394379
1403638132995097088,49.052477,1070.4366101764672,7.820803375,-0.784532,-1.32389775,0.1179842574348166,0.1745329251994329,0.0872664625997164,0.8102757645513801,165.30135806647465,0.29412445945473564
1403638133045096960,50.991297,856.8035987254581,8.580818749999999,0.3268883333333333,-2.214668458333333,0.1012290966156711,-0.0781907504893459,-0.1933824811209717,1.68132362743388,166.08304891876674,0.7816908522920869
1403638133095097088,49.926758,861.782888836496,9.038462416666666,-0.4004382083333333,-1.91229675,-0.0251327412287183,-0.1926843494201739,-0.3302162944773272,3.0319669592586846,167.36516183959358,1.2821129208268474
1403638133145096960,49.958467,959.8443271049704,9.226423208333332,0.269682875,-2.4680069166666665,-0.0656243798749867,-0.1850049007113989,-0.0977384381116824,2.2672543684584365,168.73811948982268,1.3729576502290968
1403638133195097088,57.195187,934.88712864922,9.667722458333332,0.1307553333333333,-2.680484333333333,-0.2436479635784084,-0.0579449311662117,-0.0607374579694026,1.4752128544890226,170.72728934148114,1.9891698516584597
1403638133245096960,44.882536,667.8407971763044,9.259112041666668,-0.3514049583333333,-2.6477955,-0.2988003679414292,0.0006981317007977,0.1019272283164688,5.648516113194402,171.31911174696995,0.5918224054888128
1403638133295097088,48.068523,549.5530030321033,9.136528916666666,0.5965712083333333,-2.754034208333333,-0.4335397861953914,0.0125663706143591,0.0027925268031909,1.8365821939024043,173.61097449833986,2.291862751369905
1403638133345096960,49.755097,489.9570354606536,9.07115125,-0.0817220833333333,-2.803067458333333,-0.3693116697220001,-0.1487020522699168,-0.0097738438111682,2.2296587487663837,175.72325730994356,2.1122828116037056
1403638133395097088,50.287485,465.0433214390455,9.741272333333333,-0.3023717083333333,-3.2443667083333327,-0.364424747816416,-0.1584758960810851,-0.0083775804095727,2.1664146254630365,178.23218294294745,2.5089256330038836
1403638133445096960,60.152054,593.768912736808,9.283628666666663,-0.318716125,-3.5957716666666664,-0.4649557127312894,-0.0139626340159546,0.1556833692778942,21.390254653338665,175.08776844712563,-3.1444144958218203
1403638133495097088,39.576053,588.8976891998358,9.283628666666663,-0.318716125,-3.5957716666666664,-0.4649557127312894,-0.0139626340159546,0.1556833692778942,2.350972439624366,177.52324207090462,2.4354736237789893
1403638133545096960,49.779892,457.5077003676943,9.536967125,-0.7763597916666666,-3.0400615,-0.5194099853935125,0.0090757121103705,0.2771582852166995,2.3385405367924155,180.47437094227325,2.9511288713686383
1403638133595097088,50.031901,375.97354849150753,8.858673833333333,-0.1879607916666666,-3.4977051666666665,-0.3043854215478111,-0.0795870138909414,0.411199571769864,2.2182327890878777,183.1259413676771,2.6515704254038326
1403638133645096960,59.654951,440.2460321073165,9.16921775,-0.6210878333333334,-3.530394,-0.228987197861656,-0.1179842574348166,0.3281218993749339,5.58582583456539,185.18849707368673,2.062555706009647
1403638133695097088,40.312767,398.086628930141,9.16921775,-0.6210878333333334,-3.530394,-0.228987197861656,-0.1179842574348166,0.3281218993749339,2.4301509886202863,187.70455836815083,2.5160612944640945
1403638133745096960,50.02737,420.1575944109807,9.005773583333333,-1.6916471249999998,-2.950167208333333,-0.3762929867299774,-0.0984365698124801,0.1864011641129944,2.540323210935818,190.0078099637799,2.303251595629064
