stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403637133338319104,50.219059,566.7687801764292,10.092677291666664,-0.4004382083333333,-2.6641399166666666,-0.1235693110411985,-0.0488692190558412,0.0279252680319092,2.3575205205132677,2.3575205205133187,2.3575205205133187
1403637133388318976,49.863815,514.8504848180705,9.136528916666666,-0.6456044583333332,-2.4843513333333336,-0.1528908424747032,-0.075398223686155,0.0844739357965255,2.1820410977267146,4.539551238816181,2.1820307183028627
1403637133438319104,50.008535,626.9280769888006,8.597163166666666,-0.8008764166666666,-2.672312125,0.0027925268031909,-0.114493598930828,0.1466076571675237,2.571072902846321,7.109163299341541,2.569612060525359
1403637133488318976,57.979584,566.6336360420353,9.553311541666666,0.563882375,-1.6753027083333332,-0.0893608577021096,-0.2136283004441059,0.1151917306316257,1.2024312816814744,8.299464212326638,1.1903009129850979
1403637133538319104,41.90135,548.8719082999107,9.136528916666666,-0.612915625,-2.827584083333333,-0.0691150383789754,-0.1947787445225671,0.1787217154042193,1.218019588502032,9.41323481621682,1.1137706038901811
1403637133588318976,49.815893,543.7175994674341,9.986438583333332,-0.4249548333333333,-3.178989041666666,-0.1207767842380075,-0.124965574442794,0.0900589894029074,1.0199094250248375,10.222974950372844,0.8097401341560246
1403637133638319104,48.928023,566.9091153594354,10.386876791666666,-0.392266,-3.415983083333333,-0.1026253600172665,-0.0760963553869527,0.0879645943005142,1.423493877705154,11.584952733354985,1.361977782982141
1403637133688318976,50.82941,505.6363821976785,10.386876791666666,-0.7273265416666667,-3.546738416666667,-0.1110029404268393,-0.0111701072127637,0.0188495559215387,2.420718798390954,13.98136545992132,2.3964127265663357
1403637133738319104,49.901247,438.8320871425889,10.730109541666666,-0.6701210833333332,-3.612116083333333,-0.0949459113084915,0.0279252680319092,0.0614355896702004,3.7320503746880425,17.74625479906805,3.7648893391467304
1403637133788318976,49.925327,395.6025251368385,11.073342291666666,-0.34323275,-2.9338227916666666,-0.189891822616983,0.0027925268031909,0.0788888821901436,4.809001716230735,22.590907628856787,4.8446528297887355
