stamp,img_delta,blur,lin_acc.x,lin_acc.y,lin_acc.z,ang_vel.x,ang_vel.y,ang_vel.z,rpe,ate,drift
1403636580913555456,38.660288,263.6663576010954,8.940395916666665,-0.612915625,-3.8245935,-0.1905899543177807,0.3239331091701475,-0.036302848441482,0.5276302441713923,0.5276302441713405,0.5276302441713405
1403636580963555584,50.57311,295.075412051192,8.123175083333333,0.122583125,-3.751043625,-0.0726056968829641,0.3232349774693498,-0.0069813170079773,0.5602091578159597,1.0834141438289056,0.555783899657565
1403636581013555456,49.734831,317.76830118686155,7.9433865,-0.1389275416666666,-3.178989041666666,0.0293215314335047,0.2932153143350474,0.0747000919853573,0.5683502119983246,1.6444596995548024,0.5610455557258969
1403636581063555584,59.819698,336.094721139486,8.213069375,0.0898942916666666,-2.827584083333333,-0.0397935069454707,0.2981022362406315,0.2038544566329376,0.573470762072015,2.204771626415026,0.5603119268602237
1403636581113555456,44.092179,317.62326531878347,8.213069375,0.0898942916666666,-2.827584083333333,-0.0397935069454707,0.2981022362406315,0.2038544566329376,0.42462984174810103,2.609070368819009,0.404298742403983
1403636581163555584,45.924902,333.8582387716372,7.976075333333333,0.416782625,-3.178989041666666,0.0013962634015954,0.3364994797845067,0.1466076571675237,0.5321074621663153,3.118511782810505,0.509441413991496
1403636581213555456,49.942255,311.84774189481,7.918869874999999,-0.2288218333333333,-2.6477955,-0.0523598775598298,0.3553490357060455,0.1996656664281513,0.3659187951477063,3.4684636391048884,0.3499518562943833
1403636581263555584,61.034202,368.18617940220105,6.235394958333333,-0.53936575,-2.0267076666666664,-0.0230383461263251,0.3092723434533951,0.057246799465414,0.30706679811762744,3.743472551448553,0.27500891234366476
1403636581313555456,38.819313,423.3348107646747,6.235394958333333,-0.53936575,-2.0267076666666664,-0.0230383461263251,0.3092723434533951,0.057246799465414,0.13926077019432262,3.8033899336041386,0.0599173821555854
1403636581363555584,60.877085,706.9276681740287,5.810440125,-0.0653776666666666,-1.6834749166666665,-0.0928515162060983,0.0293215314335047,-0.0209439510239319,0.2548301486505249,3.699448471412651,-0.10394146219148759
1403636581413555456,50.985575,898.7292284889082,5.998400916666666,0.1307553333333333,-1.7161637499999998,-0.0488692190558412,-0.1096066770252439,-0.0705113017805709,0.39397821289862905,3.451078052427042,-0.24837041898560885
1403636581463555584,38.339853,627.8675556700354,5.998400916666666,0.1307553333333333,-1.7161637499999998,-0.0488692190558412,-0.1096066770252439,-0.0705113017805709,0.3663801860167462,3.228274069469149,-0.22280398295789317
1403636581513555456,60.645342,477.68341668448966,7.2487487916666655,-0.171616375,-2.30456275,-0.0237364778271228,-0.2443460952792061,0.1633628179866692,0.2814693943609788,3.128883554852293,-0.09939051461685589
1403636581563555584,44.967651,403.2026616945042,7.2487487916666655,-0.171616375,-2.30456275,-0.0237364778271228,-0.2443460952792061,0.1633628179866692,0.10017405877152143,3.1140252727658733,-0.014858282086419816
1403636581613555456,44.479609,403.1741312812884,7.9433865,0.0408610416666666,-2.378112625,0.0747000919853573,-0.2268928027592628,0.093549647906896,0.12435936868817424,3.103335801720706,-0.010689471045167043
1403636581663555584,60.447454,432.5322688743063,8.229413791666666,-0.2778550833333333,-3.0564059166666664,0.0747000919853573,-0.1089085453244461,-0.0153588974175501,0.11629836526900098,3.0644643375706404,-0.038871464150065815
1403636581713555456,50.137043,367.6807377370697,9.430728416666666,-0.1307553333333333,-3.4568441249999995,0.0153588974175501,-0.0335103216382911,0.0956440430092892,0.12396906735689642,2.968409984741317,-0.09605435282932362
1403636581763555584,39.574147,404.2509303480711,9.430728416666666,-0.1307553333333333,-3.4568441249999995,0.0153588974175501,-0.0335103216382911,0.0956440430092892,0.14072940725730118,3.0178836969678513,0.049473712226534516
1403636581813555456,49.95346,366.736618190612,8.850501625,-0.1879607916666666,-3.260711125,0.1577777643802873,-0.0656243798749867,0.143116998663535,0.14004894273319532,3.051604171220608,0.033720474252756816
1403636581863555584,50.074101,373.80182120812896,9.128356708333332,-0.392266,-3.415983083333333,-0.028623399732707,-0.0837758040957278,0.0823795406941323,0.1176737381424767,3.0958284618349636,0.04422429061435551
1403636581913555456,61.024666,322.51026076711,10.092677291666664,-0.5883989999999999,-3.268883333333333,-0.1186823891356144,-0.2771582852166995,0.1242674427419962,0.7151339600625762,2.5888155619386675,-0.5070128998962962
1403636581963555584,38.841486,291.0877900899805,10.092677291666664,-0.5883989999999999,-3.268883333333333,-0.1186823891356144,-0.2771582852166995,0.1242674427419962,0.10742984781939313,2.591037962411563,0.0022224004728954583
